ticker,ym,prox_52w_high,reversao,idio_vol_12m,hhi_posse,peer_ret,delta_breadth_w,dem_pct_w,EFIT
CPLE6,201906,1,-0.16504854368932,0.098472185835737,0.0239463002426938,0.0620943838219122,0.011611030478955,-0.0792238057008164,-0.00487703584308497
CPLE6,201907,1,-0.0125,0.0888793033790043,0.0346644449579784,0.0948605109563018,-0.0172166427546628,-0.239925386856652,0.0034368845069892
CPLE6,201908,1,-0.0113168724279835,0.0880466197666353,0.0346131742111455,0.0515349337506576,-0.143065693430657,-0.00947090332533406,0.00201438979183414
CPLE6,201909,0.952207293666027,-0.0600203458799593,0.0942165426335684,0.0311455465487671,0.0230966442813992,0.00681431005110733,-0.03754738316097,0.00753539361607459
CPLE6,201910,1,0.0477927063339732,0.0925432804393925,0.0261467593464398,0.00873183858785283,0.125211505922166,0.428419817550846,0.00871476619921598
CPLE6,201911,1,-0.122152791775852,0.0788082050443017,0.023141552679381,0.048036939494382,-0.0210526315789474,0.223832557295296,-0.00127404963362366
CPLE6,201912,1,-0.136159511406503,0.0697763821374562,0.0230687153225452,0.116702790585758,0.0614439324116743,0.25406610567984,-0.00279083432923917
CPLE6,202001,1,-0.0920158102766797,0.0652444589994245,0.0187602138170545,0.0286300939054375,0.0159189580318379,0.157062442818899,0.00254594363966586
CPLE6,202002,0.976709343503133,-0.0629795859273203,0.0677542363900135,0.0175425099379754,-0.0708216737191592,-0.0427350427350427,-0.0323480678321034,-0.00472831242815444
CPLE6,202003,0.728684282211931,0.0232906564968675,0.076527863506053,0.0196464681180516,-0.300588809113311,0.00297619047619048,-0.368085347332817,-0.00881591495209461
CPLE6,202004,0.74094252247344,0.253939478454888,0.0737439217615834,0.0198041065199402,0.127490788447902,-0.0222551928783383,-0.140331864302617,-0.0322524316398334
CPLE6,202005,0.862162898392809,-0.016822429906542,0.0702513271327764,0.0250115983056122,0.0591184497691146,-0.039453717754173,0.093566803305813,-0.0290662967615872
CPLE6,202006,0.828384636338872,-0.163602941176471,0.0856397061670344,0.0257485808388118,0.105028994444424,-0.0410742496050553,-0.159373096906256,-0.0264288876233838
CPLE6,202007,0.904113320621084,0.0391785150078988,0.0849550895253786,0.0278359478605416,0.0500309338220182,0.014827018121911,0.228704634469882,-0.0233059707327619
CPLE6,202008,0.841460092617815,-0.0914172969417955,0.0871564997837223,0.0259838736773788,-0.0175212786232809,0.0243506493506494,-0.0644811381784641,-0.0186638921327483
CPLE6,202009,0.844592754017979,0.0692979813196746,0.084777212569396,0.0301681202735269,-0.0449566456682839,0.00792393026941363,-0.0730680646163886,-0.0221091052640694
CPLE6,202010,0.841187687278671,-0.00372288766591122,0.0782523459827613,0.0353982467777826,-0.00454060440190771,-0.0880503144654088,-0.171053593270008,-0.025925497935672
CPLE6,202011,0.929855625170253,0.00403160780519274,0.0711438273710431,0.0392963062037746,0.157187629500423,0.124137931034483,-0.0142206551995659,-0.0289969517704654
CPLE6,202012,1,-0.105408031088083,0.0724435944641163,0.0483532201721436,0.0881921636279614,0.469325153374233,0.369895605745009,-0.0209442393024992
CPLE6,202101,0.871096877502002,-0.0977003076021679,0.0800589027152932,0.0398895287545493,-0.0446864849622419,0.0636743215031315,-0.153201062987036,-0.02089371123327
CPLE6,202102,0.781692020282893,0.128903122497998,0.081343119605015,0.031600222778602,-0.039604475392159,0.0637880274779195,-0.0178801336136407,-0.0240950552575533
CPLE6,202103,0.0951427808913798,0.102634803921569,0.271638025233268,0.0320647132949625,0.0632867214381863,0.0212177121771218,0.0884494809011149,-0.0198670049920407
CPLE6,202104,0.0835334934614358,0.878286104472516,0.271372049833639,0.0725833188630506,0.0749724512885575,-0.336946702800361,-0.625126504724726,0.0136343442856538
CPLE6,202105,0.0851347744862557,0.122019635343618,0.262760736549488,0.0535765505271835,0.0539541589575746,0.400544959128065,-0.062965591535147,-0.00664760545032292
CPLE6,202106,0.0791299706431812,-0.0191693290734825,0.262660317620339,0.0266938803959203,0.00220606999365945,0.0233463035019455,-0.369769258404075,-0.00535641467888567
CPLE6,202107,0.0816653322658127,0.0705329153605016,0.25884075849314,0.0223200647963357,-0.0467325716125239,-0.0123574144486692,0.39664438845673,-0.00757662079011095
CPLE6,202108,0.0912730184147318,-0.0320404721753795,0.263652166779722,0.0199605974526772,-0.00803851168269512,0.053897978825794,0.371940735446054,-0.0136648595267692
CPLE6,202109,0.0971443821724046,-0.117647058823529,0.26437685674221,0.0200586660838687,-0.0647464580676642,0.0849315068493151,1.50372899532411,-0.014098911139029
CPLE6,202110,0.0789965305577796,-0.064327485380117,0.268556923205694,0.0379861307032685,-0.0779239709135257,0.0244107744107744,-0.152285102428037,-0.0139144644844649
CPLE6,202111,0.081932212436616,0.186813186813187,0.256281842624799,0.0378595797982317,-0.0124130966034653,-0.0106820049301561,0.0582509514885618,-0.0179509205789143
CPLE6,202112,0.0986519607843137,-0.0371621621621621,0.246805394459457,0.03514832347074,0.0377019051797548,-0.0249169435215947,-0.141364187210773,-0.0267378404203908
CPLE6,202201,0.122567429156709,-0.0488599348534202,0.260665884877466,,0.0349760608283583,-0.625212947189097,-0.405295654974004,-0.0293658482983405
CPLE6,202202,0.951923076923077,-0.114906832298137,0.259907822514584,,,,,
CPLE6,202203,1,0.0348189415041783,0.0944272900147895,,0.0834529779319874,,,
CPLE6,202204,0.984126984126984,-0.0909090909090908,0.0792307452848607,,,,,
CPLE6,202205,0.974867724867725,0.0158730158730158,0.0785076163583936,,-0.000109994573585529,,,
CPLE6,202206,0.903439153439153,0.00940860215053763,0.0651435858507686,,-0.0969361287131405,-0.214788732394366,-0.151743581762731,
CPLE6,202206,0.903439153439153,0.00940860215053763,0.0651435858507686,,-0.0969361287131405,-0.214788732394366,-0.0503624554659162,
CPLE6,202206,0.903439153439153,0.00940860215053763,0.0651435858507686,,-0.0969361287131405,0.683673469387755,-0.151743581762731,
CPLE6,202206,0.903439153439153,0.00940860215053763,0.0651435858507686,,-0.0969361287131405,0.683673469387755,-0.0503624554659162,
CPLE6,202207,0.924603174603175,0.073270013568521,0.0672510978056743,,,,,
CPLE6,202208,0.921957671957672,-0.0234260614934114,0.0600462240296224,,0.057060564631862,,,
CPLE6,202209,0.87037037037037,0.00286123032904151,0.0536904401591397,,0.00395871146975937,0.41260162601626,1.8761307179416,
CPLE6,202209,0.87037037037037,0.00286123032904151,0.0536904401591397,,0.00395871146975937,0.41260162601626,-0.178345756800762,
CPLE6,202209,0.87037037037037,0.00286123032904151,0.0536904401591397,,0.00395871146975937,0.02,1.8761307179416,
CPLE6,202209,0.87037037037037,0.00286123032904151,0.0536904401591397,,0.00395871146975937,0.02,-0.178345756800762,
CPLE6,202210,0.978835978835979,0.0559540889526542,0.0470044405492589,,0.0528141483733991,0.261870503597122,0.946858801667758,
CPLE6,202210,0.978835978835979,0.0559540889526542,0.0470044405492589,,0.0528141483733991,0.261870503597122,0.026512526091461,
CPLE6,202210,0.978835978835979,0.0559540889526542,0.0470044405492589,,0.0528141483733991,-0.0336134453781513,0.946858801667758,
CPLE6,202210,0.978835978835979,0.0559540889526542,0.0470044405492589,,0.0528141483733991,-0.0336134453781513,0.026512526091461,
CPLE6,202211,1,-0.124620060790274,0.0578891312819566,,-0.0755094877266832,0.175598631698974,0.144883569810598,
CPLE6,202211,1,-0.124620060790274,0.0578891312819566,,-0.0755094877266832,0.175598631698974,0.393558214968829,
CPLE6,202211,1,-0.124620060790274,0.0578891312819566,,-0.0755094877266832,0.881159420289855,0.144883569810598,
CPLE6,202211,1,-0.124620060790274,0.0578891312819566,,-0.0755094877266832,0.881159420289855,0.393558214968829,
CPLE6,202212,0.978960396039604,-0.0918918918918918,0.0588139656496418,,,,,
CPLE6,202301,0.961633663366337,0.0210396039603961,0.0573210703094612,,0.0431064302445956,,,
CPLE6,202302,0.872524752475248,0.0176991150442478,0.0656034362580519,,0.41449589109064,0.035457669478288,0.427707054427689,
CPLE6,202302,0.872524752475248,0.0176991150442478,0.0656034362580519,,0.41449589109064,0.035457669478288,-0.142359076221577,
CPLE6,202302,0.872524752475248,0.0176991150442478,0.0656034362580519,,0.41449589109064,-0.125413115324404,0.427707054427689,
CPLE6,202302,0.872524752475248,0.0176991150442478,0.0656034362580519,,0.41449589109064,-0.125413115324404,-0.142359076221577,
CPLE6,202303,0.858910891089109,0.0926640926640926,0.0615716517339826,,-0.0175085132013438,0.0199125056569618,-0.03215630440817,
CPLE6,202303,0.858910891089109,0.0926640926640926,0.0615716517339826,,-0.0175085132013438,0.0199125056569618,-0.139504088917874,
CPLE6,202303,0.858910891089109,0.0926640926640926,0.0615716517339826,,-0.0175085132013438,0.0129276054097057,-0.03215630440817,
CPLE6,202303,0.858910891089109,0.0926640926640926,0.0615716517339826,,-0.0175085132013438,0.0129276054097057,-0.139504088917874,
CPLE6,202304,0.992574257425743,0.0156028368794325,0.0754044463034836,,,,,
CPLE6,202305,0.918316831683168,-0.155619596541787,0.0809623681325385,,0.0713668535071385,,,
CPLE6,202306,1,0.0748129675810474,0.0832857870993014,,0.0942084315320686,0.0394668060637742,0.0939600125696573,
CPLE6,202306,1,0.0748129675810474,0.0832857870993014,,0.0942084315320686,0.0394668060637742,0.0120781014372135,
CPLE6,202306,1,0.0748129675810474,0.0832857870993014,,0.0942084315320686,-0.264493940386505,0.0939600125696573,
CPLE6,202306,1,0.0748129675810474,0.0832857870993014,,0.0942084315320686,-0.264493940386505,0.0120781014372135,
CPLE6,202307,1,-0.117250673854447,0.0833331054267503,,0.0230793872316961,-0.0394769927080714,0.0881356137249186,
CPLE6,202307,1,-0.117250673854447,0.0833331054267503,,0.0230793872316961,-0.0394769927080714,-0.000661717009250162,
CPLE6,202307,1,-0.117250673854447,0.0833331054267503,,0.0230793872316961,0.235136940547762,0.0881356137249186,
CPLE6,202307,1,-0.117250673854447,0.0833331054267503,,0.0230793872316961,0.235136940547762,-0.000661717009250162,
CPLE6,202308,1,-0.00844390832328101,0.0831992728333686,,-0.0852490709104313,0.093586387434555,0.328152689275119,
CPLE6,202308,1,-0.00844390832328101,0.0831992728333686,,-0.0852490709104313,0.093586387434555,0.204856943526671,
CPLE6,202308,1,-0.00844390832328101,0.0831992728333686,,-0.0852490709104313,-0.138092662700559,0.328152689275119,
CPLE6,202308,1,-0.00844390832328101,0.0831992728333686,,-0.0852490709104313,-0.138092662700559,0.204856943526671,
CPLE6,202309,1,-0.035885167464115,0.0795621791937263,,,,,
CPLE6,202310,0.936383928571428,-0.0346420323325636,0.0773848020266297,,-0.0519837997194866,,,
CPLE6,202311,1,0.0636160714285715,0.0751156954780521,,0.135575798780107,-0.145716772348626,-0.256394081672452,
CPLE6,202311,1,0.0636160714285715,0.0751156954780521,,0.135575798780107,-0.145716772348626,0.643718585249505,
CPLE6,202311,1,0.0636160714285715,0.0751156954780521,,0.135575798780107,0.375025257627804,-0.256394081672452,
CPLE6,202311,1,0.0636160714285715,0.0751156954780521,,0.135575798780107,0.375025257627804,0.643718585249505,
CPLE6,202312,1,-0.127532777115614,0.0766616332224497,,,,,
CPLE6,202401,0.977799227799228,-0.0951374207188158,0.0752559716093711,,-0.0461764582413642,,,
CPLE6,202402,0.986486486486487,0.0222007722007721,0.0655311059523461,,0.0116182699673259,0.148265895953757,0.272413477192641,
CPLE6,202402,0.986486486486487,0.0222007722007721,0.0655311059523461,,0.0116182699673259,0.148265895953757,-0.168031237716547,
CPLE6,202402,0.986486486486487,0.0222007722007721,0.0655311059523461,,0.0116182699673259,-0.0869625520110957,0.272413477192641,
CPLE6,202402,0.986486486486487,0.0222007722007721,0.0655311059523461,,0.0116182699673259,-0.0869625520110957,-0.168031237716547,
CPLE6,202403,0.928571428571428,-0.00888450148075015,0.0696202805329522,,,,,
CPLE6,202404,0.877413127413128,0.0587084148727985,0.0593868296667125,,-0.0555598830459066,,,
CPLE6,202405,0.876447876447877,0.0550935550935551,0.0365870435942734,,-0.0244065632414276,-0.145468392993145,-0.341743930641539,
CPLE6,202405,0.876447876447877,0.0550935550935551,0.0365870435942734,,-0.0244065632414276,-0.145468392993145,0.232518167034089,
CPLE6,202405,0.876447876447877,0.0550935550935551,0.0365870435942734,,-0.0244065632414276,0.042397137745975,-0.341743930641539,
CPLE6,202405,0.876447876447877,0.0550935550935551,0.0365870435942734,,-0.0244065632414276,0.042397137745975,0.232518167034089,
CPLE6,202406,0.897683397683398,0.00110011001100108,0.0376003523694632,,,,,
CPLE6,202407,0.973938223938224,-0.0242290748898679,0.0377100382043182,,0.0373020443182117,,,
CPLE6,202408,1,-0.0849462365591396,0.0336544432518818,,,,,
CPLE6,202409,0.976989453499521,-0.0336967294350843,0.0314537967899703,,-0.0264723751633388,,,
CPLE6,202410,0.940556088207095,0.0230105465004794,0.034992159953658,,-0.0186368951417977,-0.0878030859662013,-0.323270542900664,
CPLE6,202410,0.940556088207095,0.0230105465004794,0.034992159953658,,-0.0186368951417977,-0.0878030859662013,0.279030683560476,
CPLE6,202410,0.940556088207095,0.0230105465004794,0.034992159953658,,-0.0186368951417977,0.0561564059900166,-0.323270542900664,
CPLE6,202410,0.940556088207095,0.0230105465004794,0.034992159953658,,-0.0186368951417977,0.0561564059900166,0.279030683560476,
CPLE6,202411,0.930968360498562,0.0372914622178605,0.0351778407915365,,,,,
CPLE6,202412,0.877277085330777,0.0101936799184505,0.0340061771130799,,-0.0635155297381476,,,
CPLE6,202501,0.930009587727709,0.0576725025746654,0.034150642736076,,0.0606589598658812,0.0498246909023805,0.0473700522765946,
CPLE6,202501,0.930009587727709,0.0576725025746654,0.034150642736076,,0.0606589598658812,0.0498246909023805,0.0581747250506921,
CPLE6,202501,0.930009587727709,0.0576725025746654,0.034150642736076,,0.0606589598658812,-0.0399426464563703,0.0473700522765946,
CPLE6,202501,0.930009587727709,0.0576725025746654,0.034150642736076,,0.0606589598658812,-0.0399426464563703,0.0581747250506921,
CPLE6,202502,0.946308724832215,-0.0601092896174862,0.0364421195762066,,-0.0399627176048981,-0.0152926700650378,-0.0485274272680626,
CPLE6,202502,0.946308724832215,-0.0601092896174862,0.0364421195762066,,-0.0399627176048981,-0.0152926700650378,0.039271696251853,
CPLE6,202502,0.946308724832215,-0.0601092896174862,0.0364421195762066,,-0.0399627176048981,0.0657136761254534,-0.0485274272680626,
CPLE6,202502,0.946308724832215,-0.0601092896174862,0.0364421195762066,,-0.0399627176048981,0.0657136761254534,0.039271696251853,
CPLE6,202503,0.998082454458294,-0.0175257731958762,0.0282768452712123,,0.0639041869356489,0.0240985362370582,0.35571655153742,
CPLE6,202503,0.998082454458294,-0.0175257731958762,0.0282768452712123,,0.0639041869356489,0.0240985362370582,-0.113425782838471,
CPLE6,202503,0.998082454458294,-0.0175257731958762,0.0282768452712123,,0.0639041869356489,-0.108908908908909,0.35571655153742,
CPLE6,202503,0.998082454458294,-0.0175257731958762,0.0282768452712123,,0.0639041869356489,-0.108908908908909,-0.113425782838471,
CPLE6,202504,1,-0.0547112462006081,0.0296816836947283,,0.101857420695582,-0.158968101795363,-0.28706708585114,
CPLE6,202504,1,-0.0547112462006081,0.0296816836947283,,0.101857420695582,-0.158968101795363,0.257791785375213,
CPLE6,202504,1,-0.0547112462006081,0.0296816836947283,,0.101857420695582,0.0941361491799596,-0.28706708585114,
CPLE6,202504,1,-0.0547112462006081,0.0296816836947283,,0.101857420695582,0.0941361491799596,0.257791785375213,
CPLE6,202505,1,-0.107588856868396,0.0314830757229054,,,,,
CPLE6,202506,0.983425414364641,-0.0988725065047702,0.0308721258410511,,0.010269983614256,,,
CPLE6,202507,0.936069455406472,0.0165745856353591,0.0301667625883191,,-0.0619342166038245,0.168482490272374,0.239109152234516,
CPLE6,202507,0.936069455406472,0.0165745856353591,0.0301667625883191,,-0.0619342166038245,0.168482490272374,-0.143370983655044,
CPLE6,202507,0.936069455406472,0.0165745856353591,0.0301667625883191,,-0.0619342166038245,-0.104136048708797,0.239109152234516,
CPLE6,202507,0.936069455406472,0.0165745856353591,0.0301667625883191,,-0.0619342166038245,-0.104136048708797,-0.143370983655044,
CPLE6,202508,0.94869771112865,0.0481540930979134,0.0320989959012004,,,,,
CPLE6,202509,1,-0.0134907251264755,0.0337402777894506,,0.0378903749690565,,,
CPLE6,202510,1,-0.0715474209650584,0.0319402314804339,,0.0421355347115576,0.404517453798768,0.445050827810761,
CPLE6,202510,1,-0.0715474209650584,0.0319402314804339,,0.0421355347115576,0.404517453798768,-0.0827606380435243,
CPLE6,202510,1,-0.0715474209650584,0.0319402314804339,,0.0421355347115576,-0.0755214050493963,0.445050827810761,
CPLE6,202510,1,-0.0715474209650584,0.0319402314804339,,0.0421355347115576,-0.0755214050493963,-0.0827606380435243,
CPLE6,202511,1,-0.0807453416149066,0.0333990720365343,,,,,
CPRE3,201601,,,,,,,,
CPRE3,201602,,,,,,,,
CPRE3,201603,,0.0077922077922078,,,,,,
CPRE3,201604,,-0.1239092495637,,,,,,
CPRE3,201605,,-0.00776397515527938,,,,,,
CPRE3,201606,,0.0446841294298922,,,,,,
CPRE3,201607,,0.0725806451612904,,,,,,
CPRE3,201608,,0.0478260869565218,,,,,,
CPRE3,201609,,-0.00456621004566227,,,,,,
CPRE3,201610,,-0.05,,,,,,
CPRE3,201611,,0.0242424242424243,,,,,,
CPRE3,201612,0.900616332819723,0.023070097604259,0.0565303860567,,,,,
CPRE3,201701,0.929892141756549,-0.0617620345140781,0.0543084838112996,,0.0701706015027774,,,
CPRE3,201702,0.944530046224961,-0.0325064157399488,0.0541564712302648,0.77125284739656,0.0440313348092133,0,0.299733126829365,0.00372400868601996
CPRE3,201703,0.926040061633282,-0.0157415078707539,0.0405734848823642,0.511503656143383,-0.0308107837201795,-0.15625,0.168409305669673,-0.000878446690414346
CPRE3,201704,1,0.0195758564437194,0.0422638856296379,0.398898412140109,0.0335636832097322,-0.037037037037037,0.0414573691427725,-0.00925285937226604
CPRE3,201705,0.9944,-0.0399334442595674,0.0392865867841675,0.507466010643836,-0.0417195661866751,0.153846153846154,-0.0972216350404365,-0.0111689537151011
