ticker,ym,deg_raw,deg_avg,eigen_cent,n_tickers_mes,deg_avg_delta,eigen_cent_delta
USIM5,202001,37.0671367931856,0.13677910255788,0.678927945555295,272,0.0293894640362322,0.180157615921753
USIM5,202002,36.6521374010409,0.131369668104089,0.681566123935354,280,-0.0054094344537913,0.00263817838005942
USIM5,202003,36.5357910705078,0.131423708886719,0.701674389091776,279,5.40407826294109e-05,0.0201082651564218
USIM5,202004,28.8528225286581,0.105687994610469,0.490395305613126,274,-0.0257357142762492,-0.21127908347865
USIM5,202005,28.5949347679798,0.105128436646985,0.514264626142112,273,-0.000559557963484753,0.0238693205289866
USIM5,202006,32.1419913278383,0.11603606977559,0.59149078636239,278,0.0109076331286051,0.0772261602202774
USIM5,202007,32.5236557415615,0.117413919644626,0.532693276175697,278,0.00137784986903669,-0.0587975101866926
USIM5,202008,24.2478521975582,0.0881740079911208,0.418086159402064,276,-0.0292399116535056,-0.114607116773634
USIM5,202009,25.7776405388803,0.0891959880238074,0.461872572280602,290,0.00102198003268661,0.043786412878538
USIM5,202010,30.6747951481901,0.106141159682319,0.572865644565003,290,0.0169451716585111,0.110993072284402
USIM5,202011,29.976350064779,0.103724394687817,0.558777499128963,290,-0.0024167649945018,-0.0140881454360398
USIM5,202012,28.3739351158834,0.0981797062833337,0.533348024199627,290,-0.00554468840448308,-0.0254294749293365
USIM5,202101,29.6431236143134,0.098482138253533,0.547605801716484,302,0.000302431970199329,0.0142577775168568
USIM5,202102,27.0553783280041,0.0835042540987781,0.473523102972314,325,-0.0149778841547549,-0.0740826987441693
USIM5,202103,31.8912497535909,0.0981269223187411,0.585916214775936,326,0.014622668219963,0.112393111803622
USIM5,202104,27.2380133403784,0.0813075025085921,0.468787234487082,336,-0.016819419810149,-0.117128980288855
USIM5,202105,26.8543178024263,0.0782924717271903,0.475130336384881,344,-0.00301503078140181,0.00634310189779874
USIM5,202106,21.7983177299326,0.0631835296519785,0.379948319175813,346,-0.0151089420752118,-0.0951820172090672
USIM5,202107,22.4606988788977,0.0630918507834205,0.369121346313096,357,-9.1678868558015e-05,-0.0108269728627179
USIM5,202108,21.5886859014635,0.0609849884222133,0.360184886755925,355,-0.00210686236120719,-0.00893645955717043
USIM5,202109,32.5657871303114,0.0919937489556818,0.516391357378329,355,0.0310087605334685,0.156206470622404
USIM5,202110,31.7965368728766,0.0895677095010608,0.508783808320255,356,-0.00242603945462107,-0.00760754905807393
USIM5,202111,34.6686334059812,0.0973838017021944,0.547384387833897,357,0.00781609220113361,0.0386005795136425
USIM5,202112,37.7231181049483,0.105078323412112,0.581397040068789,360,0.00769452170991795,0.0340126522348913
USIM5,202201,40.4627109723938,0.1169442513653,0.661525724271926,347,0.0118659279531877,0.0801286842031376
USIM5,202203,44.6266662080895,0.133612773078112,0.81638966192418,335,,
USIM5,202205,39.0935803623942,0.117046647791599,0.872959670151801,335,,
USIM5,202206,31.4512572703026,0.0970717816984647,0.649714283854201,325,-0.0199748660931347,-0.223245386297601
USIM5,202208,30.1473291727696,0.0936252458781664,0.68734491224473,323,,
USIM5,202209,34.7471297013524,0.10724422747331,0.727360219093782,325,0.0136189815951434,0.0400153068490516
USIM5,202210,33.6586797782277,0.104206438941881,0.719976982896346,324,-0.00303778853142844,-0.00738323619743631
USIM5,202211,37.4304610519317,0.116243667863142,0.823933025291348,323,0.0120372289212605,0.103956042395002
USIM5,202301,14.0159080720688,0.0382948307980021,0.329275348053104,367,,
USIM5,202302,12.4519178639833,0.0340216335081511,0.26962379231384,367,-0.00427319728985098,-0.0596515557392646
USIM5,202303,12.8740054352275,0.0355635509260427,0.306497155353009,363,0.00154191741789163,0.0368733630391698
USIM5,202305,12.3991105526447,0.0343465666278246,0.29862498174219,362,,
USIM5,202306,12.8014927962209,0.0356587543070219,0.311732920911541,360,0.00131218767919726,0.0131079391693504
USIM5,202307,12.262016205367,0.0343473843287592,0.284751100096855,358,-0.00131136997826265,-0.0269818208146852
USIM5,202308,12.2759137899819,0.0340997605277276,0.303475555751661,361,-0.000247623801031625,0.0187244556548059
USIM5,202310,17.3278943971343,0.0488109701327726,0.595176681388231,356,,
USIM5,202311,19.3625549753265,0.0551639742886796,0.695524838126054,352,0.00635300415590701,0.100348156737823
USIM5,202401,19.0669215416632,0.0537096381455301,0.582819395430115,356,,
USIM5,202402,19.3408175435669,0.0546350778066862,0.663488152674007,355,0.000925439661156047,0.0806687572438926
USIM5,202404,18.4132204552562,0.0533716534934962,0.616519758390183,346,,
USIM5,202405,17.2724937788834,0.0499205022511081,0.518318837164137,347,-0.0034511512423881,-0.0982009212260457
USIM5,202407,17.3730433559867,0.050356647408657,0.506289902960651,346,,
USIM5,202409,16.4646845874732,0.048712084578323,0.487697014362018,339,,
USIM5,202410,15.3376988138795,0.0456479131365462,0.463399308412375,337,-0.00306417144177683,-0.0242977059496426
USIM5,202412,15.7267811066664,0.0470861709780432,0.443807337323854,335,,
USIM5,202501,16.1192035109746,0.0482610883562115,0.481073554727267,335,0.00117491737816826,0.0372662174034124
USIM5,202502,16.1941164658844,0.0487774592345917,0.492097054005885,333,0.000516370878380204,0.0110234992786181
USIM5,202503,15.1468957348813,0.0454861733780218,0.425529530416588,334,-0.00329128585656987,-0.0665675235892966
USIM5,202504,15.1903218029538,0.0457539813341982,0.435683228398241,333,0.000267807956176445,0.0101536979816526
USIM5,202506,13.5487454018773,0.0418171154378929,0.384254146531513,325,,
USIM5,202507,12.8999189284204,0.0403122466513136,0.316404614179779,321,-0.00150486878657929,-0.0678495323517332
USIM5,202509,13.0349137742152,0.0403557701988085,0.386313313239875,324,,
USIM5,202510,15.2410177802344,0.0479277288686615,0.526328162022903,319,0.00757195866985297,0.140014848783029
USIM5,202512,13.6508281588826,0.0436128695171967,0.459334588467913,314,,
USIM5,202603,19.6232236776462,0.0676662885436075,0.652953047295832,291,,
USIM5,202604,17.0766884033534,0.0612067684708006,0.573342534899283,280,-0.00645952007280696,-0.0796105123965498
USIM5,202606,10.1337791813059,0.0391265605455826,0.0584743912390533,260,,
USIM5,202607,10.0159554333469,0.0389725892348127,0.061907422069532,258,-0.000153971310769857,0.00343303083047866
USIM6,201804,14.5136811292908,0.0502203499283418,0.186086362297082,290,,
USIM6,201805,14.9240846738492,0.0525495939220043,0.17000905960232,285,0.00232924399366248,-0.0160773026947621
USIM6,201806,13.9261542472647,0.0497362651688025,0.151194210111858,281,-0.00281332875320187,-0.018814849490462
USIM6,201807,14.0137137999038,0.0505910245483893,0.157874822140018,278,0.000854759379586852,0.00668061202815959
USIM6,201808,14.4096300219126,0.0510979788011086,0.163018688936822,283,0.000506954252719273,0.00514386679680423
USIM6,201809,14.1013848932888,0.0505425981838308,0.126671725968138,280,-0.000555380617277758,-0.0363469629686841
USIM6,201810,13.5750286627217,0.0490073236921359,0.125325033932625,278,-0.00153527449169491,-0.00134669203551305
USIM6,201811,12.4321572475942,0.0448814341068384,0.11740586674895,278,-0.00412588958529753,-0.00791916718367543
USIM6,201812,12.6910137225888,0.045651128498521,0.107813698141178,279,0.00076969439168257,-0.00959216860777115
USIM6,201901,12.4947501475536,0.0451074012547062,0.109893975630239,278,-0.000543727243814796,0.00208027748906108
USIM6,201902,11.9833297174818,0.0435757444272067,0.0891243162653671,276,-0.00153165682749949,-0.0207696593648723
USIM6,201903,12.6512503397866,0.0458378635499516,0.0968121177385848,277,0.00226211912274488,0.0076878014732177
USIM6,201904,12.6561533802878,0.045200547786742,0.0976886939683503,281,-0.000637315763209585,0.000876576229765516
USIM6,201905,13.2028221576134,0.0473219432172522,0.0957971938591714,280,0.00212139543051019,-0.00189150010917893
USIM6,201906,11.8533265682449,0.0442288304785258,0.0900538531199265,269,-0.0030931127387264,-0.00574334073924487
USIM6,201907,12.3943488802573,0.0454005453489278,0.0898301194105593,274,0.00117171487040203,-0.00022373370936718
USIM6,201908,11.6178131512516,0.0431888964730541,0.0962474224833964,270,-0.00221164887587368,0.00641730307283704
USIM6,201909,10.6023091132322,0.0403129624077272,0.077087802231406,264,-0.00287593406532694,-0.0191596202519904
VALE3,201701,28.8676942288012,0.109347326624247,0.768884736191185,265,,
VALE3,201702,15.7912364636912,0.0580560164106296,0.40071638526052,273,-0.0512913102136174,-0.368168350930665
VALE3,201703,28.6288613816467,0.104484895553455,0.794509501256258,275,0.0464288791428256,0.393793115995737
VALE3,201704,30.5549811517415,0.111923007881837,0.709192106661482,274,0.00743811232838199,-0.0853173945947752
VALE3,201705,29.7643424621645,0.109427729640311,0.725905368475145,273,-0.00249527824152626,0.0167132618136626
VALE3,201706,23.2582403344525,0.0855082365237224,0.54928160074892,273,-0.0239194931165884,-0.176623767726225
VALE3,201707,31.5286114199369,0.116772634888655,0.664709618684066,271,0.0312643983649327,0.115428017935147
VALE3,201708,16.9780572848747,0.0624193282532159,0.328993873758801,273,-0.0543533066354392,-0.335715744925266
VALE3,201709,31.9918436693538,0.112647336863922,0.635702656636404,285,0.0502280086107059,0.306708782877603
VALE3,201710,30.1999563066695,0.109420131545904,0.639273167725626,277,-0.00322720531801793,0.00357051108922257
VALE3,201711,36.9600930853437,0.132000332447656,0.820978116553714,281,0.0225802009017523,0.181704948828088
VALE3,201712,37.5383553725716,0.135517528420836,0.862621500164627,278,0.00351719597317995,0.0416433836109132
VALE3,201801,36.7042653773115,0.129697050803221,0.782957429747248,284,-0.00582047761761528,-0.0796640704173796
VALE3,201802,29.653303206826,0.103682878345546,0.717420914768261,287,-0.0260141724576752,-0.0655365149789864
VALE3,201803,39.6723834879912,0.138714627580389,0.917889723979606,287,0.0350317492348433,0.200468809211344
VALE3,201804,40.329179409178,0.139547333595772,0.848188851724598,290,0.000832706015382878,-0.0697008722550074
VALE3,201805,40.6394198558242,0.143096548788113,0.815628224039952,285,0.0035492151923415,-0.0325606276846466
VALE3,201806,38.5414141362015,0.137647907629291,0.724468183019905,281,-0.00544864115882215,-0.0911600410200471
VALE3,201807,28.7098294858196,0.103645593811623,0.618811471964846,278,-0.0340023138176681,-0.105656711055059
VALE3,201808,39.0178355134301,0.138361118841951,0.78389765843696,283,0.0347155250303277,0.165086186472114
VALE3,201809,39.1212217179969,0.140219432680993,0.694022058794367,280,0.00185831383904189,-0.0898755996425933
VALE3,201810,38.618708357535,0.139417719702292,0.696754022344965,278,-0.000801712978700325,0.00273196355059846
VALE3,201811,36.9298211620691,0.13332065401469,0.664521499147644,278,-0.00609706568760224,-0.0322325231973216
VALE3,201812,38.822630101979,0.13964974856827,0.702317737091576,279,0.00632909455357983,0.0377962379439327
VALE3,201901,48.172999250077,0.173909744585116,0.924007292500209,278,0.0342599960168458,0.221689555408633
VALE3,201902,43.8490918867099,0.1594512432244,0.726400361221718,276,-0.0144585013607161,-0.197606931278491
VALE3,201903,42.8860436867422,0.155384216256312,0.749936239449513,277,-0.00406702696808708,0.0235358782277954
VALE3,201904,44.5334197240522,0.159047927585901,0.723903551138317,281,0.00366371132958837,-0.026032688311196
VALE3,201905,44.2356420949134,0.158550688512235,0.717692574318903,280,-0.000497239073666306,-0.00621097681941452
VALE3,201906,40.4580408850885,0.150962839123465,0.688443566397742,269,-0.00758784938876989,-0.0292490079211605
VALE3,201907,39.2290049145577,0.143695988698013,0.665791043440962,274,-0.00726685042545128,-0.02265252295678
VALE3,201908,40.1554075401411,0.149276607955915,0.749393076556404,270,0.0055806192579016,0.083602033115442
VALE3,201909,41.2437833499649,0.156820469011273,0.73033107672334,264,0.00754386105535843,-0.019061999833064
VALE3,201910,44.9276463641911,0.170827552715556,0.812246829086958,264,0.0140070837042822,0.0819157523636181
VALE3,201911,46.8164153450114,0.176665718283062,0.984924902659837,266,0.00583816556750605,0.172678073572878
VALE3,201912,50.9447207464116,0.186610698704804,0.965972586585903,274,0.0099449804217426,-0.0189523160739341
VALE3,202001,44.5313435871437,0.164322301059571,0.875562879483902,272,-0.0222883976452336,-0.0904097071020005
VALE3,202002,45.272847810999,0.162268271724011,0.878556462438522,280,-0.00205402933555987,0.00299358295461938
VALE3,202003,49.549958033261,0.17823725911245,1,279,0.0159689873884389,0.121443537561478
VALE3,202004,50.5694800784013,0.185236190763375,1,274,0.00699893165092502,0
VALE3,202005,50.3079426366071,0.184955671458114,1,273,-0.000280519305260268,0
VALE3,202006,47.5981811561637,0.171834589011421,1,278,-0.013121082446693,0
VALE3,202007,50.1889065157558,0.181187388143523,0.944972846863536,278,0.00935279913210144,-0.0550271531364639
VALE3,202008,50.525620017221,0.183729527335349,0.963563148880458,276,0.00254213919182619,0.0185903020169216
VALE3,202009,49.6906042676837,0.171939807154615,0.938506791762353,290,-0.0117897201807343,-0.0250563571181045
VALE3,202010,49.0840580506273,0.16984103131705,0.973650870347519,290,-0.0020987758375651,0.0351440785851657
