ticker,ym,peer_ret,n_peers
FLRY3,201808,-0.0299332476835285,55
GFSA3,201808,-0.043990390014569,50
GGBR3,201808,-0.0212972912949614,55
GGBR4,201808,-0.0223834932017611,55
GNDI3,201808,-0.0472469587316945,54
GOAU3,201808,-0.0246467266148537,55
GOAU4,201808,-0.0210103383865732,55
GOLL4,201808,-0.0107210683856635,55
GRND3,201808,-0.0214800006054783,55
GUAR3,201808,-0.0284620932534141,54
GUAR4,201808,-0.00826067618552131,53
HAPV3,201808,-0.0424881444955706,55
HBOR3,201808,-0.0187068863521907,54
HGTX3,201808,-0.0209406866999905,55
HYPE3,201808,-0.0451915159018896,55
IDNT3,201808,-0.0274562984787578,48
IGTA3,201808,-0.0189460310859239,55
INEP3,201808,-0.032885450459801,52
IRBR3,201808,-0.0179801313425016,55
ITSA3,201808,-0.0154367099118536,54
ITSA4,201808,-0.00946280635549024,55
ITUB3,201808,-0.0357111268567433,55
ITUB4,201808,-0.0277221269352402,55
JBSS3,201808,-0.0305384940618122,55
JHSF3,201808,-0.0258546500298631,41
JOPA3,201808,-0.0329664538192079,52
JPSA3,201808,-0.053270972509392,54
JSLG3,201808,-0.0473941416005233,53
KEPL3,201808,0.0157590366268119,40
KLBN11,201808,-0.0286675007264197,55
KLBN4,201808,-0.0537959825849235,54
KROT3,201808,-0.0266390591414871,55
LAME3,201808,-0.036485235809239,55
LAME4,201808,-0.0517879859367459,55
LCAM3,201808,-0.0303064229491091,55
LEVE3,201808,-0.0200664674545162,54
LIGT3,201808,-0.0278795010100372,55
LINX3,201808,-0.0240071996450155,55
LIQO3,201808,-0.0103755273803348,7
LLIS3,201808,-0.0489785218889305,46
LOGN3,201808,-0.0183424702632161,49
LPSB3,201808,-0.0363417363900587,49
LREN3,201808,-0.030249059403807,55
MAGG3,201808,-0.0259629573878,49
MDIA3,201808,-0.0463245871586447,55
MEAL3,201808,-0.0279796422606084,55
MERC4,201808,-0.00536393163915641,47
MGLU3,201808,-0.0170905577359175,55
MILS3,201808,-0.0230771670629187,52
MOAR3,201808,-0.00735858204792983,50
MOVI3,201808,-0.0176768114862004,53
MPLU3,201808,-0.0323265953370937,51
MRFG3,201808,-0.0246394206591856,55
MRVE3,201808,-0.0425015342015723,55
MULT3,201808,-0.0217649807503807,55
MYPK3,201808,-0.0259489184081424,55
NATU3,201808,-0.0327653306247887,55
ODPV3,201808,-0.0266294949953039,55
OFSA3,201808,-0.0148436945546474,53
OGXP3,201808,-0.0677532892799916,17
OIBR3,201808,-0.0150815275701212,56
OIBR4,201808,-0.0138823377918611,55
OMGE3,201808,-0.0372881453279077,55
PARD3,201808,-0.0419626415883876,55
PCAR4,201808,-0.0379521972550755,55
PETR3,201808,-0.0343022190344549,55
PETR4,201808,-0.0461140078873257,55
PFRM3,201808,-0.0484459938670086,41
PINE4,201808,-0.0205226965284242,48
PMAM3,201808,0.0239323307470929,7
PNVL3,201808,-0.000373850587962125,53
PNVL4,201808,-0.053792193783341,55
POMO3,201808,-0.00171808508973269,49
POMO4,201808,-0.0101589157722765,54
PRIO3,201808,-0.0290375086771153,51
PSSA3,201808,-0.0399184362651787,55
PTBL3,201808,0.123693428847438,39
QGEP3,201808,-0.0330828493824551,54
QUAL3,201808,-0.027890788013186,55
RADL3,201808,-0.0315595623160832,55
RAIL3,201808,-0.0371695884285893,55
RAPT3,201808,-0.0324683323552356,52
RAPT4,201808,-0.0402472169199386,54
RDNI3,201808,-0.0422618223844375,53
RENT3,201808,-0.0271395308748716,55
RLOG3,201808,-0.0392206959035288,55
RNEW11,201808,-0.0409746757063816,35
RPAD3,201808,-0.032847099113301,52
SANB11,201808,-0.0276189726089011,55
SAPR11,201808,-0.0324831151791974,55
SAPR4,201808,-0.0635144553332852,7
SBSP3,201808,-0.0496742328252328,55
SCAR3,201808,-0.0028566359580008,49
SEDU3,201808,-0.0236012163130915,53
SEER3,201808,-0.0316510581622045,55
SGPS3,201808,-0.0578538092537935,41
SHOW3,201808,-0.00261829644209707,54
SLCE3,201808,-0.0321716341701342,55
SMLS3,201808,-0.049466695324531,55
SMTO3,201808,-0.0230731549723022,55
SNSL3,201808,-0.0389680292361973,53
SSBR3,201808,-0.0405085896055309,54
STBP3,201808,-0.0159391773411416,55
SULA11,201808,-0.047539840550309,55
SUZB3,201808,-0.0360487513314248,55
TAEE11,201808,-0.028936399056002,55
TCSA3,201808,-0.0476715277757977,55
TECN3,201808,-0.0524960737005461,49
TEND3,201808,-0.0280693977785001,55
TESA3,201808,-0.0471656094855724,50
TGMA3,201808,-0.0251619754586997,55
TIET11,201808,-0.0350252543117067,54
TIMP3,201808,-0.0417450564276429,55
TOTS3,201808,-0.0137723683263672,55
TRIS3,201808,-0.00574475617810489,50
TRPL4,201808,-0.057885559601378,55
TRPN3,201808,-0.0297141990226953,49
TUPY3,201808,-0.0320046576888089,54
UGPA3,201808,-0.0302207158878363,55
UNIP3,201808,-0.0407530487493388,52
UNIP6,201808,-0.0259509515442442,50
USIM3,201808,-0.00435342577943309,50
USIM5,201808,-0.0494624448265036,55
USIM6,201808,-0.0060502810089221,50
VALE3,201808,-0.0377933959840695,57
VIVR3,201808,-0.0397494243239939,44
VIVT3,201808,-0.016327286299722,55
VIVT4,201808,-0.0158503240704069,55
VLID3,201808,-0.0173819474491155,54
VULC3,201808,-0.0137612315245297,55
VVAR11,201808,-0.0362201828526877,55
VVAR3,201808,-0.0440278946907232,54
WEGE3,201808,-0.0302643078747528,55
WIZS3,201808,-0.0272514224087792,55
AALR3,201809,-0.0142651375573227,53
ABCB4,201809,-0.0211826544071081,52
ABEV3,201809,0.00841257530254915,53
AFLT3,201809,-0.0131847452387006,9
AGRO3,201809,-0.0161025774137877,52
ALPA3,201809,-0.0238088610440623,51
ALPA4,201809,-0.0206967425908027,53
ALSC3,201809,-0.0149698221582431,53
ALUP11,201809,-0.0221969324838065,53
AMAR3,201809,-0.0182494715508557,52
ANIM3,201809,0.018679244694373,53
ARZZ3,201809,0.0082871058741747,53
AZUL4,201809,0.0122537846070864,53
B3SA3,201809,0.00816911436644938,53
BBAS3,201809,-0.01268474376827,53
BBDC3,201809,0.0126292267105874,53
BBDC4,201809,-0.00480367169108004,53
BBRK3,201809,-0.0014056947746528,53
BBSE3,201809,-0.0134323936813051,53
BEEF3,201809,-0.00473776698720796,53
BIDI4,201809,0.02216735729681,53
BKBR3,201809,-0.0266988235725161,50
BPAC11,201809,-0.0158934699660325,53
BPAN4,201809,-0.0216311819379361,11
BRAP3,201809,0.0302029342639943,55
BRAP4,201809,-0.0186980528782021,53
BRDT3,201809,0.00193272802872376,53
BRFS3,201809,-0.00995230042131876,53
BRGE3,201809,0.00393297782546862,50
BRIN3,201809,-0.0229324540771675,47
BRIV3,201809,0.00183191532908003,50
BRKM5,201809,-0.00657998490232992,53
BRML3,201809,-0.01959627203156,53
BRPR3,201809,-0.00951936479927059,53
BRSR3,201809,-0.0142406037996017,50
BRSR6,201809,-0.0121420792358604,53
BTOW3,201809,0.0219249560354056,53
CAMB4,201809,-0.0429005790086413,40
CAML3,201809,0.0225618602692065,53
CCPR3,201809,0.00628187255656771,50
CCRO3,201809,-0.00927542364680898,53
CEEB3,201809,-0.0180141296831652,5
CEED3,201809,0.00016769316923416,5
CEED4,201809,-0.0170655698390111,9
CELP3,201809,-0.0189285897978751,48
CEPE3,201809,-0.0141001901993381,5
CEPE5,201809,-0.0180141296831652,5
CESP3,201809,-0.0198123092074449,49
CESP6,201809,0.0204562471691529,53
CGAS3,201809,-0.0151942546869793,50
CGAS5,201809,-0.0227054875290928,52
CGRA4,201809,0.00328971992728972,50
CIEL3,201809,-0.0058121338276818,53
CLSC4,201809,-0.047036741896518,38
CMIG3,201809,-0.0148700443735962,53
CMIG4,201809,0.00293614454758908,53
COCE5,201809,0.0104588996783648,47
CPFE3,201809,0.0166216950218864,53
CPLE3,201809,-0.0183567065987685,53
CPLE6,201809,0.0141003359814343,53
CPRE3,201809,0.0104499304317172,53
CRDE3,201809,-0.0119455183435037,51
CRFB3,201809,-0.0139143198849271,53
CRIV3,201809,0.00332864320193831,50
CSAN3,201809,-0.00684709922431555,53
CSMG3,201809,0.0131292806331621,53
CSNA3,201809,-0.0157152106343077,53
CSRN3,201809,-0.0220957623362264,5
CSRN5,201809,-0.015011774735971,6
CTNM4,201809,0.00552477271134072,50
CVCB3,201809,0.00287368784375938,53
CYRE3,201809,-0.0107372191714199,53
DIRR3,201809,0.02079298670293,53
DTEX3,201809,0.0143226850090628,53
ECOR3,201809,0.013493324353512,53
EEEL3,201809,-0.0141001901993381,5
EEEL4,201809,-0.015011774735971,6
EGIE3,201809,0.000522296180366326,53
ELET3,201809,-0.011177155202721,53
ELET6,201809,0.00890383212214201,53
ELPL3,201809,-0.0196405402214912,49
EMBR3,201809,-0.00927556910699299,53
ENBR3,201809,0.0222149675274976,53
ENEV3,201809,-0.0233105289946418,53
ENGI11,201809,0.0132589978615656,53
ENGI4,201809,-0.0192694086172067,51
EQTL3,201809,0.00445814271187229,53
ESTC3,201809,-0.0121202719116965,53
EUCA4,201809,-0.0130872789752524,53
EVEN3,201809,-0.0165638889936201,52
EZTC3,201809,0.0191362147485986,52
FESA4,201809,-0.0241327858919623,43
FIBR3,201809,0.00756865789525391,53
FJTA4,201809,0.0079165364374958,50
FLRY3,201809,0.0126375665312546,53
GFSA3,201809,-0.0111201790755491,49
GGBR3,201809,-0.0115303849997732,53
GGBR4,201809,0.00635684520378703,53
GNDI3,201809,0.0169058447493258,53
GOAU3,201809,-0.00469214000617578,53
GOAU4,201809,0.00896831196711629,53
GOLL4,201809,0.00553815466698738,53
GRND3,201809,0.0270970614826638,53
GUAR3,201809,-0.0169518904233479,52
GUAR4,201809,-0.0232440261929399,51
HAPV3,201809,0.0278137500433386,53
HBOR3,201809,-0.0213289934386725,52
HGTX3,201809,-0.0084137585578369,53
HYPE3,201809,0.0131796933082502,53
IDNT3,201809,-0.0220127189288119,48
IGTA3,201809,0.0105523307491679,53
IRBR3,201809,-0.02658561724523,54
ITSA3,201809,0.0015049290751308,53
ITSA4,201809,-0.00670321155945106,53
ITUB3,201809,0.00527700695428303,53
ITUB4,201809,-0.00204821606034641,53
JBSS3,201809,-0.00970958950371687,53
JHSF3,201809,0.00750160241376294,41
JOPA3,201809,0.00401310309016141,50
JPSA3,201809,-0.019822188867445,52
JSLG3,201809,-0.0174721552762555,53
KEPL3,201809,-0.0394706379449449,40
KLBN11,201809,-0.00622244099317934,53
KLBN4,201809,-0.0180738456124851,52
KROT3,201809,-0.0137865413336029,53
LAME3,201809,-0.0130313702912559,53
LAME4,201809,0.0165541379839272,53
LCAM3,201809,0.0152817002171086,53
LEVE3,201809,0.0249904049812792,52
LIGT3,201809,-0.0130691397378582,53
LINX3,201809,-0.0148778827990524,53
LIQO3,201809,0.00146333807994439,20
LLIS3,201809,-0.0252548757727192,46
LOGN3,201809,-0.0193951680595876,47
LPSB3,201809,-0.0166968047095572,51
LREN3,201809,0.00316356992650667,53
MAGG3,201809,-0.0191016707902487,50
MDIA3,201809,0.00455638749628758,53
MEAL3,201809,-0.0129186968516226,53
MGLU3,201809,0.0103461193360475,53
MILS3,201809,-0.013393881901719,52
MOAR3,201809,-0.0232486746556668,48
MOVI3,201809,0.0280075841215097,53
MPLU3,201809,0.0242652473673981,53
MRFG3,201809,0.00214448812213677,53
MRVE3,201809,0.0166012115526029,53
MULT3,201809,0.0139756977901276,53
MYPK3,201809,-0.0111705062621095,53
NATU3,201809,0.00130583411087246,53
ODPV3,201809,0.021809167859963,53
OFSA3,201809,-0.0147641951474942,51
OGXP3,201809,0.0646066522899152,13
OIBR3,201809,0.0121111532246888,54
OIBR4,201809,0.0145367225268288,53
OMGE3,201809,-0.0148893395939992,53
PARD3,201809,-0.0125796509191038,53
PCAR4,201809,-0.0112681307387573,53
PETR3,201809,-0.0154404456443064,53
PETR4,201809,-0.00134892498658206,53
PFRM3,201809,-0.033135277793008,40
PINE4,201809,-0.0168546385728205,48
PNVL3,201809,-0.0278595885051911,51
PNVL4,201809,-0.0153531840052253,53
POMO3,201809,-0.0214641178080892,47
POMO4,201809,0.0191606423866929,52
PPLA11,201809,0.00753668025454466,50
PRIO3,201809,0.0203848418447862,52
PSSA3,201809,0.0037241704430824,53
PTBL3,201809,-0.0360939864115658,41
QGEP3,201809,-0.0176333716410646,53
QUAL3,201809,-0.00994089809048075,53
RADL3,201809,0.025816097744314,53
RAIL3,201809,0.0128254465024467,53
RAPT3,201809,0.00626524443658904,50
RAPT4,201809,0.00258095883187722,52
RDNI3,201809,0.0092104981209668,52
RENT3,201809,-0.00797542884471337,53
RLOG3,201809,0.000912855840164805,53
RNEW11,201809,-0.0262683781731997,32
RPAD3,201809,0.00416033467109766,50
SANB11,201809,-0.00990956417141121,53
SAPR11,201809,0.0221994837894969,53
SAPR3,201809,-0.00261567772303222,47
SAPR4,201809,-0.00736966697031724,47
SBSP3,201809,0.00872658230161402,53
SCAR3,201809,-0.0229514969432575,47
SEDU3,201809,0.0237686204801209,51
SEER3,201809,0.01037513421907,53
SGPS3,201809,-0.00290121120374668,40
SHOW3,201809,-0.0162389354056107,52
SLCE3,201809,0.0245037510972109,53
SMLS3,201809,-0.00440092539929062,53
SMTO3,201809,-0.00375468051460802,53
SNSL3,201809,-0.015257112897148,48
SSBR3,201809,-0.0115726020020592,53
STBP3,201809,0.0168784642472289,53
SULA11,201809,0.00708899010296706,53
SUZB3,201809,0.00395885942945762,53
TAEE11,201809,0.0149937199406025,53
TCSA3,201809,-0.0189094288070205,53
TECN3,201809,-0.000182411589498348,49
TEND3,201809,-0.01297710370234,53
TESA3,201809,-0.00532336194111655,50
TGMA3,201809,-0.0156613467163806,53
TIET11,201809,-0.0209538815357381,52
TIMP3,201809,0.0119496733164695,53
TOTS3,201809,-0.0108989652366896,52
TRIS3,201809,-0.0182207888681074,48
TRPL4,201809,-0.00765209760641152,53
TRPN3,201809,-0.0174680388725919,50
TUPY3,201809,0.0235831992062231,52
UGPA3,201809,-0.0121721823311348,53
UNIP3,201809,0.00975725521112701,50
UNIP6,201809,-0.0340291605565049,43
USIM3,201809,-0.0231527128800602,48
USIM5,201809,-0.00264054257628672,53
USIM6,201809,-0.0162991397151623,48
VALE3,201809,-0.00266102580475719,55
VIVR3,201809,-0.018616570071788,44
VIVT3,201809,-0.00366344930215507,53
VIVT4,201809,-0.00712824575289849,53
VLID3,201809,0.0247354304354041,53
VULC3,201809,0.0243123638496207,53
VVAR11,201809,-0.00775830977193923,53
WEGE3,201809,-0.00765984619946681,53
WIZS3,201809,-0.0138504718535316,53
AALR3,201810,0.159655629861891,52
ABCB4,201810,0.126859016176713,52
ABEV3,201810,0.159700652099611,53
AFLT3,201810,0.138182044651232,8
AGRO3,201810,0.10831716985488,52
ALPA3,201810,0.180046347366176,50
ALPA4,201810,0.162345284880212,52
ALSC3,201810,0.158827945624423,52
ALUP11,201810,0.165851544996112,52
AMAR3,201810,0.147821035287366,52
ANIM3,201810,0.115648405226438,52
ARZZ3,201810,0.162177257563465,52
AZUL4,201810,0.101275884062225,52
B3SA3,201810,0.147087320157526,53
BBAS3,201810,0.122849310060866,52
BBDC3,201810,0.118795994136918,52
BBDC4,201810,0.16855892714153,52
BBRK3,201810,0.147136076398129,52
BBSE3,201810,0.124082288278502,52
BEEF3,201810,0.116177499375999,52
BIDI4,201810,0.130797813119012,52
BKBR3,201810,0.106922615513627,52
BPAC11,201810,0.162035643616086,52
BRAP3,201810,0.114062679300878,52
BRAP4,201810,0.14132824805127,52
BRDT3,201810,0.158870744772369,52
BRFS3,201810,0.123931418159557,53
BRGE3,201810,0.133068684744552,51
BRIN3,201810,0.169658889385869,48
BRIV3,201810,0.129780139216994,51
BRKM5,201810,0.151862817040094,52
BRML3,201810,0.170761924648821,52
BRPR3,201810,0.178885008993875,52
BRSR3,201810,0.120441828150791,50
BRSR6,201810,0.116052021940622,52
BTOW3,201810,0.178446918869453,52
CAMB4,201810,0.136759226682541,49
CAML3,201810,0.136893473612576,52
CCPR3,201810,0.132190490299436,51
CCRO3,201810,0.15165364453078,52
CEEB3,201810,0.132979859763955,8
CEED3,201810,0.105975582521327,7
CEED4,201810,0.104701340469752,9
CELP3,201810,0.322031815747294,49
CEPE3,201810,0.122360334096543,13
CEPE5,201810,0.137186880442813,9
CESP3,201810,0.12784989971317,47
CESP6,201810,0.112487079852324,52
CGAS3,201810,0.146564747096114,51
CGAS5,201810,0.168138930814445,51
CGRA4,201810,0.123709404442837,51
CIEL3,201810,0.117259059106048,54
CLSC4,201810,0.0876991024679461,38
CMIG3,201810,0.135650626071472,52
CMIG4,201810,0.138982774081332,52
COCE5,201810,0.151173562114857,48
CPFE3,201810,0.122036130247598,52
CPLE3,201810,0.152450736335298,52
CPLE6,201810,0.148447397137594,52
CPRE3,201810,0.112344631395852,52
CRDE3,201810,0.155195727669118,51
CRFB3,201810,0.184206083907085,52
CRIV3,201810,0.132852352227461,51
CSAN3,201810,0.136170717986282,52
CSMG3,201810,0.145575614885168,52
CSNA3,201810,0.153743804582142,52
CSRN3,201810,0.123748959517371,9
CSRN5,201810,0.131414409117105,7
CTNM4,201810,0.126084762031872,51
CVCB3,201810,0.110963662897836,52
CYRE3,201810,0.155890404206668,52
DIRR3,201810,0.114716983979297,52
DMMO3,201810,0.11470559710162,48
DTEX3,201810,0.157457214623814,52
ECOR3,201810,0.115279412035602,52
EEEL3,201810,0.132979859763955,8
EEEL4,201810,0.130372187955754,9
EGIE3,201810,0.152529925096286,52
ELET3,201810,0.174956864141688,52
ELET6,201810,0.106516333720182,52
ELPL3,201810,0.154705701982466,50
EMBR3,201810,0.163646219219586,53
ENBR3,201810,0.118705040444814,52
ENEV3,201810,0.169827973415042,52
ENGI11,201810,0.115408160563868,52
ENGI4,201810,0.181277311871599,50
EQTL3,201810,0.16345304385996,52
ESTC3,201810,0.1590401616957,52
EUCA4,201810,0.114722089492266,52
EVEN3,201810,0.143343559282925,52
EZTC3,201810,0.159517993245706,52
FESA4,201810,0.140833600069949,48
FIBR3,201810,0.114680738877396,52
FJTA4,201810,0.0548074502190652,5
FLRY3,201810,0.119914898956448,52
GFSA3,201810,0.166068172765249,49
GGBR3,201810,0.145519814547326,52
GGBR4,201810,0.16709731600107,53
GNDI3,201810,0.118188617380581,52
GOAU3,201810,0.138197810274897,52
GOAU4,201810,0.12490679670211,53
GOLL4,201810,0.147541894048836,52
GRND3,201810,0.120424836708526,52
GUAR3,201810,0.152677952245147,52
GUAR4,201810,0.185633157025901,52
HAPV3,201810,0.132774746694091,52
HBOR3,201810,0.165254104330445,52
HGTX3,201810,0.129717404082293,52
HYPE3,201810,0.130670401046695,52
IDNT3,201810,0.15513453941094,49
IGTA3,201810,0.157919541131946,52
INEP3,201810,0.183065456052569,50
IRBR3,201810,0.177960132467585,53
ITSA3,201810,0.144981988304051,52
ITSA4,201810,0.174660313696236,53
ITUB3,201810,0.130406452472165,52
ITUB4,201810,0.174365512338643,52
JBSS3,201810,0.152270539856235,52
JOPA3,201810,0.128992490582711,51
JPSA3,201810,0.103454362143889,52
JSLG3,201810,0.129473848742937,52
KEPL3,201810,0.243517477944313,41
KLBN11,201810,0.154596044060933,52
KLBN4,201810,0.118593696947627,52
KROT3,201810,0.15784489234907,52
LAME3,201810,0.132930207144004,52
LAME4,201810,0.0999193857250279,52
LCAM3,201810,0.157000737382669,52
LEVE3,201810,0.118475465906916,52
LIGT3,201810,0.142352066135491,52
LINX3,201810,0.144151476891336,52
LIQO3,201810,0.0918473186074538,8
LLIS3,201810,0.120320608397873,50
LOGN3,201810,0.146949230434451,47
LPSB3,201810,0.188443661588707,51
LREN3,201810,0.172151141480031,52
MAGG3,201810,0.163501311830715,51
MDIA3,201810,0.102716007739131,52
MEAL3,201810,0.158792106997103,52
MGLU3,201810,0.174352475398118,53
MILS3,201810,0.106614030311124,51
MOAR3,201810,0.169335257552334,50
MOVI3,201810,0.108908024169159,52
MPLU3,201810,0.120701838819246,52
MRFG3,201810,0.111906252248227,53
MRVE3,201810,0.152226144899493,52
MULT3,201810,0.159015626930414,52
MYPK3,201810,0.155673969462494,52
NATU3,201810,0.161086469548683,52
ODPV3,201810,0.111592706951675,52
OFSA3,201810,0.124875651334412,51
OGXP3,201810,0.346603857540298,17
OIBR3,201810,0.107842129124173,54
OIBR4,201810,0.088838271662876,54
OMGE3,201810,0.17025847408974,52
PARD3,201810,0.134333628999637,52
PCAR4,201810,0.138861933049091,53
PETR3,201810,0.146438072005726,52
PETR4,201810,0.119281431612814,53
PFRM3,201810,0.220202377484118,40
PINE4,201810,0.146514726190241,49
PNVL3,201810,0.168400927337308,52
PNVL4,201810,0.113323274665292,52
POMO3,201810,0.164311598247167,47
POMO4,201810,0.197640528052083,52
PRIO3,201810,0.116937989494597,51
PSSA3,201810,0.111268661705967,52
PTBL3,201810,0.106033268695704,50
QGEP3,201810,0.129618584333024,52
QUAL3,201810,0.15036823447659,52
RADL3,201810,0.120168151589962,52
RAIL3,201810,0.145594885520429,52
RAPT3,201810,0.123871445122944,51
RAPT4,201810,0.163628550405239,52
RDNI3,201810,0.123021777617457,52
RENT3,201810,0.162998848290605,52
RLOG3,201810,0.105724258815259,52
RNEW11,201810,0.126818675801191,33
RPAD3,201810,0.132592219462943,51
SANB11,201810,0.195066334099518,52
SAPR11,201810,0.141749947821793,52
SBSP3,201810,0.127188445513317,52
SCAR3,201810,0.166360529977989,47
SEDU3,201810,0.124837236312119,51
SEER3,201810,0.0941722764035013,52
SGPS3,201810,0.11460007067406,49
SHOW3,201810,0.119835017782095,52
SLCE3,201810,0.115586509457124,52
SMLS3,201810,0.130612295993272,52
SMTO3,201810,0.122957773423956,52
SNSL3,201810,0.0553283283182755,50
SSBR3,201810,0.12882047183439,52
STBP3,201810,0.165638761837276,52
SULA11,201810,0.155881676425023,52
SUZB3,201810,0.141159110638898,52
TAEE11,201810,0.155907081339823,52
TCSA3,201810,0.142201574160214,52
TECN3,201810,0.33290654298028,49
TEND3,201810,0.15431060628295,52
TESA3,201810,0.168053301706429,50
TGMA3,201810,0.151562247448956,52
TIET11,201810,0.162586205584423,52
TIMP3,201810,0.155217464612789,52
TOTS3,201810,0.120953157157442,52
TRIS3,201810,0.160305067526273,48
TRPL4,201810,0.117559448626297,52
TRPN3,201810,0.166643788569474,49
TUPY3,201810,0.127009378624713,52
UGPA3,201810,0.160542579185897,52
UNIP3,201810,0.128565526138189,51
UNIP6,201810,0.103772305353202,52
USIM3,201810,0.164146773800409,50
USIM5,201810,0.144732130132511,53
USIM6,201810,0.17105067250104,50
VALE3,201810,0.149969631428391,55
VIVT3,201810,0.0930164375280155,52
VIVT4,201810,0.148506578841177,52
VLID3,201810,0.116069635631973,52
VULC3,201810,0.106913018656151,52
VVAR11,201810,0.1587520009842,52
WEGE3,201810,0.109160116512709,52
WIZS3,201810,0.160638441742685,52
AALR3,201811,0.050123477142038,52
ABCB4,201811,0.0421715042693669,52
ABEV3,201811,0.0481143668386255,52
