ticker,ym,hhi_posse,n_fundos,hhi_prev1,hhi_prev3,hhi_prev6,delta_hhi_1m,delta_hhi_3m,delta_hhi_6m,delta_hhi_3m_pct,delta_hhi_6m_pct
GOAU3,201811,0.227726284861816,303,0.173575964485164,0.0635230886543848,0.161722877548939,0.0541503203766522,0.164203196207431,0.0660034073128769,2.58493722024168,0.40812659478498
GOAU3,201812,0.182612696052344,303,0.227726284861816,0.125266139576803,0.0781540722836396,-0.0451135888094723,0.0573465564755411,0.104458623768704,0.457797747015113,1.33657301169924
GOAU3,201901,0.145508867050781,327,0.182612696052344,0.173575964485164,0.0990824522566451,-0.0371038290015634,-0.0280670974343835,0.0464264147941355,-0.161699216349637,0.468563441222478
GOAU3,201902,0.162773182300095,345,0.145508867050781,0.227726284861816,0.0635230886543848,0.017264315249314,-0.0649531025617217,0.0992500936457097,-0.285224442146128,1.56242550146936
GOAU3,201903,0.160506746883935,346,0.162773182300095,0.182612696052344,0.125266139576803,-0.00226643541616006,-0.0221059491684095,0.0352406073071316,-0.121053736384643,0.281325882845818
GOAU3,201904,0.159563177598955,348,0.160506746883935,0.145508867050781,0.173575964485164,-0.000943569284979628,0.0140543105481743,-0.0140127868862092,0.0965873134265385,-0.0807299958134866
GOAU3,201905,0.15812828779516,349,0.159563177598955,0.162773182300095,0.227726284861816,-0.00143488980379466,-0.00464489450493436,-0.069597997066656,-0.028535993701781,-0.305621272963233
GOAU3,201906,0.158814204306404,352,0.15812828779516,0.160506746883935,0.182612696052344,0.000685916511244,-0.00169254257753029,-0.0237984917459398,-0.0105449933438262,-0.130322218884048
GOAU3,201907,0.151184595869872,353,0.158814204306404,0.159563177598955,0.145508867050781,-0.00762960843653177,-0.00837858172908243,0.00567572881909184,-0.0525094940772683,0.0390060683869602
GOAU3,201908,0.131963227797852,347,0.151184595869872,0.15812828779516,0.162773182300095,-0.0192213680720201,-0.0261650599973078,-0.0308099545022422,-0.165467294701895,-0.189281514724212
GOAU3,201909,0.102267577505151,400,0.131963227797852,0.158814204306404,0.160506746883935,-0.0296956502927017,-0.0565466268012536,-0.0582391693787839,-0.356055222190055,-0.362845615585853
GOAU3,201910,0.0931377561520135,400,0.102267577505151,0.151184595869872,0.159563177598955,-0.00912982135313717,-0.058046839717859,-0.0664254214469414,-0.383946786270613,-0.416295428848219
GOAU3,201911,0.113044688224125,346,0.0931377561520135,0.131963227797852,0.15812828779516,0.0199069320721117,-0.0189185395737272,-0.0450835995710351,-0.143362206952891,-0.285107745107798
GOAU3,201912,0.0843181380519173,414,0.113044688224125,0.102267577505151,0.158814204306404,-0.0287265501722079,-0.0179494394532334,-0.0744960662544869,-0.175514467939063,-0.469076847249506
GOAU3,202001,0.0868335701098389,427,0.0843181380519173,0.0931377561520135,0.151184595869872,0.00251543205792161,-0.00630418604217459,-0.0643510257600336,-0.0676866858579382,-0.425645386620088
GOAU3,202002,0.086669635134922,435,0.0868335701098389,0.113044688224125,0.131963227797852,-0.000163934974916888,-0.0263750530892031,-0.0452935926629304,-0.233315280032542,-0.343228893524136
GOAU3,202003,0.108952323922624,424,0.086669635134922,0.0843181380519173,0.102267577505151,0.0222826887877023,0.024634185870707,0.00668474641747365,0.292157612108785,0.0653652563261017
GOAU3,202004,0.124277437058243,425,0.108952323922624,0.0868335701098389,0.0931377561520135,0.015325113135619,0.0374438669484044,0.0311396809062298,0.431214182499238,0.334340037732986
GOAU3,202005,0.114270821036466,431,0.124277437058243,0.086669635134922,0.113044688224125,-0.010006616021777,0.0276011859015444,0.00122613281234121,0.318464314042358,0.0108464433986518
GOAU3,202006,0.112413411995975,431,0.114270821036466,0.108952323922624,0.0843181380519173,-0.00185740904049177,0.0034610880733503,0.0280952739440573,0.0317669963222473,0.333205578220408
GOAU3,202007,0.0968714806882191,445,0.112413411995975,0.124277437058243,0.0868335701098389,-0.0155419313077555,-0.0274059563700242,0.0100379105783802,-0.220522381365012,0.115599422731127
GOAU3,202008,0.0966273270152116,447,0.0968714806882191,0.114270821036466,0.086669635134922,-0.000244153673007466,-0.0176434940212547,0.00995769188028962,-0.154400693556094,0.114892509525258
GOAU3,202009,0.0967022445162108,453,0.0966273270152116,0.112413411995975,0.108952323922624,7.49175009992359e-05,-0.0157111674797637,-0.0122500794064134,-0.139762393123752,-0.112435228229856
GOAU3,202010,0.0962171605163065,453,0.0967022445162108,0.0968714806882191,0.124277437058243,-0.000485083999904365,-0.000654320171912595,-0.0280602765419368,-0.00675451812302245,-0.225787377066573
GOAU3,202011,0.0941268587166224,504,0.0962171605163065,0.0966273270152116,0.114270821036466,-0.00209030179968409,-0.00250046829858921,-0.0201439623198439,-0.0258774445679904,-0.176282642735328
GOAU3,202012,0.0913168276617175,503,0.0941268587166224,0.0967022445162108,0.112413411995975,-0.00281003105490486,-0.00538541685449331,-0.021096584334257,-0.0556907120557116,-0.187669637987792
GOAU3,202101,0.0883797781678574,510,0.0913168276617175,0.0962171605163065,0.0968714806882191,-0.00293704949386016,-0.00783738234844911,-0.0084917025203617,-0.0814551407087186,-0.0876594686076107
GOAU3,202102,0.0885301389948632,519,0.0883797781678574,0.0941268587166224,0.0966273270152116,0.000150360827005827,-0.00559671972175919,-0.00809718802034841,-0.0594593275295486,-0.083798116645343
GOAU3,202103,0.0850484802264526,547,0.0885301389948632,0.0913168276617175,0.0967022445162108,-0.00348165876841065,-0.00626834743526498,-0.0116537642897583,-0.0686439465296148,-0.120511828324778
GOAU3,202104,0.0846957506241038,550,0.0850484802264526,0.0883797781678574,0.0962171605163065,-0.00035272960234875,-0.00368402754375358,-0.0115214098922027,-0.0416840551099438,-0.119743815244372
GOAU3,202105,0.0859585267759698,476,0.0846957506241038,0.0885301389948632,0.0941268587166224,0.00126277615186596,-0.00257161221889345,-0.00816833194065264,-0.0290478728271584,-0.0867800333722403
GOAU3,202106,0.0855667581718495,482,0.0859585267759698,0.0850484802264526,0.0913168276617175,-0.000391768604120241,0.000518277945396967,-0.00575006948986802,0.0060939118960972,-0.0629683447958694
GOAU3,202107,0.0813368173868395,524,0.0855667581718495,0.0846957506241038,0.0883797781678574,-0.00422994078501003,-0.00335893323726431,-0.00704296078101789,-0.0396588165582464,-0.0796897313731811
GOAU3,202108,0.0937347644252882,524,0.0813368173868395,0.0859585267759698,0.0885301389948632,0.0123979470384487,0.00777623764931842,0.00520462543042498,0.0904649944686153,0.0587893059868229
GOAU3,202109,0.0833857232713361,505,0.0937347644252882,0.0855667581718495,0.0850484802264526,-0.0103490411539521,-0.00218103490051341,-0.00166275695511645,-0.0254892781625908,-0.0195506956819115
GOAU3,202110,0.084062204280612,509,0.0833857232713361,0.0813368173868395,0.0846957506241038,0.000676481009275851,0.00272538689377247,-0.000633546343491845,0.0335074199032214,-0.00748026127430698
GOAU3,202111,0.0877495795762891,525,0.084062204280612,0.0937347644252882,0.0859585267759698,0.0036873752956771,-0.00598518484899913,0.0017910528003193,-0.0638523485464099,0.0208362435641463
GOAU3,202112,0.0878646406035485,543,0.0877495795762891,0.0833857232713361,0.0855667581718495,0.000115061027259417,0.00447891733221237,0.00229788243169896,0.0537132395870457,0.0268548497196068
GOAU4,201707,0.0241052306606099,770,0.0203720048887127,0.0189323890534149,0.0160853986000916,0.00373322577189714,0.00517284160719492,0.00801983206051824,0.273227092080166,0.498578385273745
GOAU4,201708,0.0166085179961179,852,0.0241052306606099,0.0221122649252546,0.0168714440907502,-0.00749671266449199,-0.00550374692913669,-0.000262926094632285,-0.248900189453267,-0.0155840894957199
GOAU4,201709,0.0208216994673061,803,0.0166085179961179,0.0203720048887127,0.0148130226006275,0.00421318147118826,0.00044969457859341,0.00600867686667867,0.0220741444472442,0.405634759945898
GOAU4,201710,0.0219632209457368,815,0.0208216994673061,0.0241052306606099,0.0189323890534149,0.00114152147843064,-0.00214200971487309,0.00303083189232183,-0.0888607848243216,0.160087133418333
GOAU4,201711,0.0242231151984324,837,0.0219632209457368,0.0166085179961179,0.0221122649252546,0.00225989425269563,0.00761459720231453,0.00211085027317785,0.458475416295084,0.0954606088663053
GOAU4,201712,0.0239926366321421,834,0.0242231151984324,0.0208216994673061,0.0203720048887127,-0.000230478566290313,0.00317093716483596,0.00362063174342937,0.152290026556906,0.177725843048242
GOAU4,201801,0.0152210161190117,876,0.0239926366321421,0.0219632209457368,0.0241052306606099,-0.00877162051313038,-0.00674220482672506,-0.00888421454159815,-0.306977052381462,-0.36855961540811
GOAU4,201802,0.0145635661265307,851,0.0152210161190117,0.0242231151984324,0.0166085179961179,-0.000657449992481015,-0.0096595490719017,-0.00204495186958717,-0.398774021952669,-0.12312669138
GOAU4,201803,0.0154829618776775,907,0.0145635661265307,0.0239926366321421,0.0208216994673061,0.000919395751146813,-0.00850967475446458,-0.00533873758962862,-0.354678599310943,-0.256402586062267
GOAU4,201804,0.0115903668064494,902,0.0154829618776775,0.0152210161190117,0.0219632209457368,-0.00389259507122814,-0.00363064931256234,-0.0103728541392874,-0.238528708213343,-0.472282920839115
GOAU4,201805,0.0146218728128556,926,0.0115903668064494,0.0145635661265307,0.0242231151984324,0.00303150600640626,5.83066863249389e-05,-0.00960124238557677,0.00400359951802743,-0.396366953916733
GOAU4,201806,0.0173551979140348,898,0.0146218728128556,0.0154829618776775,0.0239926366321421,0.00273332510117915,0.00187223603635727,-0.00663743871810731,0.12092234361544,-0.276644823154424
GOAU4,201807,0.0156742929150581,901,0.0173551979140348,0.0115903668064494,0.0152210161190117,-0.00168090499897669,0.00408392610860872,0.000453276796046379,0.352355208148913,0.0297796673035657
GOAU4,201808,0.0244146925469074,956,0.0156742929150581,0.0146218728128556,0.0145635661265307,0.00874039963184936,0.00979281973405181,0.00985112642037675,0.669737718238249,0.67642267936222
GOAU4,201809,0.0384393743786283,878,0.0244146925469074,0.0173551979140348,0.0154829618776775,0.0140246818317209,0.0210841764645936,0.0229564125009508,1.21486234666003,1.48268869240375
GOAU4,201810,0.0594381602693926,929,0.0384393743786283,0.0156742929150581,0.0115903668064494,0.0209987858907642,0.0437638673543345,0.0478477934629432,2.79207920838911,4.12823806717823
GOAU4,201811,0.0624844024706174,929,0.0594381602693926,0.0244146925469074,0.0146218728128556,0.00304624220122486,0.03806970992371,0.0478625296577618,1.55929507818161,3.27335152414134
GOAU4,201812,0.058840723668283,909,0.0624844024706174,0.0384393743786283,0.0173551979140348,-0.00364367880233445,0.0204013492896546,0.0414855257542482,0.530740929566155,2.39038044738745
GOAU4,201901,0.0494295452686081,956,0.058840723668283,0.0594381602693926,0.0156742929150581,-0.00941117839967488,-0.0100086150007845,0.03375525235355,-0.168387025362532,2.15354227054937
GOAU4,201902,0.0692543243823493,966,0.0494295452686081,0.0624844024706174,0.0244146925469074,0.0198247791137412,0.00676992191173187,0.0448396318354419,0.108345789413852,1.83658392377018
GOAU4,201903,0.061636646879861,947,0.0692543243823493,0.058840723668283,0.0384393743786283,-0.00761767750248826,0.00279592321157806,0.0231972725012327,0.0475168053224531,0.60347684831546
GOAU4,201904,0.0730898138706806,890,0.061636646879861,0.0494295452686081,0.0594381602693926,0.0114531669908196,0.0236602686020725,0.013651653601288,0.478666523705585,0.229678266275645
GOAU4,201905,0.0717607564194084,926,0.0730898138706806,0.0692543243823493,0.0624844024706174,-0.00132905745127222,0.00250643203705907,0.00927635394879094,0.0361917044085391,0.148458712606767
GOAU4,201906,0.0662799105758672,927,0.0717607564194084,0.061636646879861,0.058840723668283,-0.00548084584354112,0.00464326369600621,0.00743918690758427,0.0753328406241276,0.126429221868905
GOAU4,201907,0.0793534716379611,983,0.0662799105758672,0.0730898138706806,0.0494295452686081,0.0130735610620939,0.00626365776728051,0.029923926369353,0.0856980943796483,0.605385427010133
GOAU4,201908,0.0970749241306046,947,0.0793534716379611,0.0717607564194084,0.0692543243823493,0.0177214524926435,0.0253141677111962,0.0278205997482553,0.352757816030347,0.401716427044459
GOAU4,201909,0.0798538560156835,932,0.0970749241306046,0.0662799105758672,0.061636646879861,-0.0172210681149211,0.0135739454398163,0.0182172091358225,0.204797280531615,0.295558082050286
GOAU4,201910,0.095277089143293,917,0.0798538560156835,0.0793534716379611,0.0730898138706806,0.0154232331276095,0.0159236175053319,0.0221872752726124,0.200666929582881,0.303561797432798
GOAU4,201911,0.0540508259863365,939,0.095277089143293,0.0970749241306046,0.0717607564194084,-0.0412262631569565,-0.0430240981442681,-0.0177099304330719,-0.443205065876575,-0.246791300938434
GOAU4,201912,0.0472802127220555,996,0.0540508259863365,0.0798538560156835,0.0662799105758672,-0.00677061326428099,-0.032573643293628,-0.0189996978538118,-0.407915721530473,-0.28665847145439
GOAU4,202001,0.0561394162434709,984,0.0472802127220555,0.095277089143293,0.0793534716379611,0.00885920352141541,-0.0391376728998221,-0.0232140553944902,-0.41077737839955,-0.292539884082212
GOAU4,202002,0.0721968391683855,967,0.0561394162434709,0.0540508259863365,0.0970749241306046,0.0160574229249146,0.018146013182049,-0.0248780849622191,0.335721292892659,-0.256277150716576
GOAU4,202003,0.0551074867938103,1022,0.0721968391683855,0.0472802127220555,0.0798538560156835,-0.0170893523745752,0.00782727407175483,-0.0247463692218732,0.165550737213657,-0.309895732737226
GOAU4,202004,0.057718177367075,1039,0.0551074867938103,0.0561394162434709,0.095277089143293,0.00261069057326471,0.00157876112360412,-0.037558911776218,0.0281221506963521,-0.394207171041202
GOAU4,202005,0.0520736442810128,1020,0.057718177367075,0.0721968391683855,0.0540508259863365,-0.00564453308606219,-0.0201231948873727,-0.00197718170532365,-0.278726812962533,-0.036580046081506
GOAU4,202006,0.0551746487066817,1036,0.0520736442810128,0.0551074867938103,0.0472802127220555,0.00310100442566886,6.71619128713719e-05,0.0078944359846262,0.00121874389087393,0.16697124505414
GOAU4,202007,0.0427528716254828,1061,0.0551746487066817,0.057718177367075,0.0561394162434709,-0.0124217770811989,-0.0149653057415922,-0.0133865446179881,-0.259282368644736,-0.238451795792319
GOAU4,202008,0.0422101212735892,1091,0.0427528716254828,0.0520736442810128,0.0721968391683855,-0.000542750351893634,-0.00986352300742366,-0.0299867178947963,-0.189414878555372,-0.415346686090481
GOAU4,202009,0.0376640805070861,1111,0.0422101212735892,0.0551746487066817,0.0551074867938103,-0.0045460407665031,-0.0175105681995956,-0.0174434062867243,-0.317366192808675,-0.316534237026456
GOAU4,202010,0.0434911076387951,1111,0.0376640805070861,0.0427528716254828,0.057718177367075,0.00582702713170903,0.000738236013312299,-0.0142270697282799,0.0172675187711198,-0.24649201304121
GOAU4,202011,0.0409452541203519,1120,0.0434911076387951,0.0422101212735892,0.0520736442810128,-0.00254585351844321,-0.00126486715323728,-0.0111283901606609,-0.029965968233991,-0.213704846555527
GOAU4,202012,0.0354411596698484,1127,0.0409452541203519,0.0376640805070861,0.0551746487066817,-0.00550409445050348,-0.00222292083723766,-0.0197334890368333,-0.059019649685048,-0.357655000972277
GOAU4,202101,0.0356495660906779,1199,0.0354411596698484,0.0434911076387951,0.0427528716254828,0.000208406420829539,-0.00784154154811716,-0.00710330553480486,-0.180302180695033,-0.166148033213538
GOAU4,202102,0.0334508539165308,1206,0.0356495660906779,0.0409452541203519,0.0422101212735892,-0.0021987121741471,-0.00749440020382104,-0.00875926735705832,-0.183034648699272,-0.207515806464621
GOAU4,202103,0.0323632124164066,1212,0.0334508539165308,0.0354411596698484,0.0376640805070861,-0.00108764150012421,-0.00307794725344177,-0.00530086809067943,-0.0868466856647564,-0.140740674385563
GOAU4,202104,0.0311273474456448,1235,0.0323632124164066,0.0356495660906779,0.0434911076387951,-0.00123586497076181,-0.00452221864503311,-0.0123637601931503,-0.126851996838627,-0.284282485878136
GOAU4,202105,0.0304881606469921,1241,0.0311273474456448,0.0334508539165308,0.0409452541203519,-0.000639186798652738,-0.00296269326953875,-0.0104570934733598,-0.0885685392944375,-0.255392076518145
GOAU4,202106,0.0295548335770941,1289,0.0304881606469921,0.0323632124164066,0.0354411596698484,-0.000933327069897974,-0.00280837883931252,-0.00588632609275428,-0.0867768873861484,-0.166087287989114
GOAU4,202107,0.0281036874433603,1270,0.0295548335770941,0.0311273474456448,0.0356495660906779,-0.00145114613373378,-0.00302366000228449,-0.0075458786473176,-0.0971383767140603,-0.211668176496846
