ticker,ym,peer_ret,n_peers
EMBR3,202110,-0.092844771029566,72
ENAT3,202110,-0.0772535094270843,71
ENBR3,202110,-0.090600026150924,72
ENEV3,202110,-0.159982239760654,72
ENGI11,202110,-0.118372301755119,72
ENJU3,202110,-0.113242319033278,72
EQPA3,202110,-0.0952399936044563,73
EQTL3,202110,-0.12719207383358,72
ESPA3,202110,-0.133192983293166,71
ETER3,202110,-0.0999599483947244,66
EUCA4,202110,-0.100710714450327,68
EVEN3,202110,-0.101045681896458,71
EZTC3,202110,-0.118622674133891,72
FBMC4,202110,-0.167471331113649,7
FESA4,202110,-0.0932841904116931,70
FHER3,202110,-0.0650649908637139,54
FIQE3,202110,-0.121920932072062,68
FLRY3,202110,-0.0975935769782425,71
FRAS3,202110,-0.0575077704082523,64
GEPA4,202110,-0.0321291819625321,43
GETT11,202110,-0.0973569595653532,71
GFSA3,202110,-0.115061501464981,67
GGBR3,202110,-0.112590680400749,65
GGBR4,202110,-0.13515247106657,72
GGPS3,202110,-0.136335898930765,71
GMAT3,202110,-0.0968633089024277,71
GNDI3,202110,-0.146095925766308,72
GOAU3,202110,-0.106613683028662,65
GOAU4,202110,-0.102149451377021,72
GOLL4,202110,-0.106440575901028,72
GRND3,202110,-0.150773273265117,71
GUAR3,202110,-0.144775785398492,68
HAPV3,202110,-0.126334665205086,72
HBOR3,202110,-0.165659268118705,68
HBRE3,202110,-0.136481722937922,68
HBSA3,202110,-0.130189721341412,70
HYPE3,202110,-0.119714933083275,72
IFCM3,202110,-0.100501368480277,67
IGTA3,202110,-0.126262084450235,72
INTB3,202110,-0.119163903133289,71
IRBR3,202110,-0.0965778257472223,72
ITSA3,202110,-0.112416337589241,43
ITSA4,202110,-0.0731207947083369,72
ITUB3,202110,-0.0594105790439228,63
ITUB4,202110,-0.0850928400519884,72
JALL3,202110,-0.117106634375846,71
JBSS3,202110,-0.0786839139942387,72
JHSF3,202110,-0.104201019879568,71
JOPA3,202110,-0.0849036729891107,58
JPSA3,202110,-0.121734504126468,71
JSLG3,202110,-0.0778757525751757,67
KEPL3,202110,-0.103790415498403,70
KLBN11,202110,-0.0950249891119823,71
KRSA3,202110,-0.0902088166659169,67
LAME3,202110,-0.0982514492047742,71
LAME4,202110,-0.164205189135837,72
LAND3,202110,-0.0401443419055323,65
LAVV3,202110,-0.147089520102634,71
LCAM3,202110,-0.144525598444794,72
LEVE3,202110,-0.0728011562317603,71
LIGT3,202110,-0.0983438513201369,71
LJQQ3,202110,-0.146558547050304,71
LLIS3,202110,-0.115671691036803,68
LOGG3,202110,-0.10766721129707,71
LOGN3,202110,-0.104670985143111,70
LPSB3,202110,-0.134897013521802,71
LREN3,202110,-0.127977608217008,72
LVTC3,202110,-0.0986290103264529,64
LWSA3,202110,-0.11743485769378,72
MATD3,202110,-0.122026348556747,70
MBLY3,202110,-0.163867298364716,69
MDIA3,202110,-0.118189728607543,72
MDNE3,202110,-0.170780417920292,71
MEAL3,202110,-0.0842716271979648,68
MELK3,202110,-0.0896340575062146,71
MGEL4,202110,-0.107077318636834,6
MGLU3,202110,-0.150369111459098,72
MILS3,202110,-0.104998702825289,71
MLAS3,202110,-0.133472597862829,71
MODL11,202110,-0.110796982300385,66
MOSI3,202110,-0.10617832516521,71
MOVI3,202110,-0.0832674623824257,71
MRFG3,202110,-0.0879512220583782,72
MRVE3,202110,-0.150916037225007,72
MTRE3,202110,-0.132012457820066,71
MTSA4,202110,-0.018766085719793,60
MULT3,202110,-0.172877642984714,72
MYPK3,202110,-0.0850989415346087,71
NEOE3,202110,-0.0877738122726786,71
NGRD3,202110,-0.103645570489496,68
NINJ3,202110,-0.0623813453597572,70
NTCO3,202110,-0.151111399461238,72
ODPV3,202110,-0.0913297792529337,70
OFSA3,202110,-0.106291822744248,69
OIBR3,202110,-0.115409022185243,69
OIBR4,202110,-0.105663488842059,41
OMGE3,202110,-0.113549996850298,71
ONCO3,202110,-0.160207170222567,70
OPCT3,202110,-0.123154539567342,71
ORVR3,202110,-0.101591383163703,69
PARD3,202110,-0.101036692334394,70
PCAR3,202110,-0.0961114017980131,72
PETR3,202110,-0.0839658403417529,72
PETR4,202110,-0.0769747524776454,72
PETZ3,202110,-0.143437304518893,72
PGMN3,202110,-0.11439085963353,71
PLPL3,202110,-0.180213243297401,67
PMAM3,202110,-0.101410573729516,67
PNVL3,202110,-0.0995686701253914,71
POMO4,202110,-0.0932139423088574,71
PORT3,202110,-0.0823307638055517,64
POSI3,202110,-0.0827470438697524,71
POWE3,202110,-0.160812735884129,70
PRIO3,202110,-0.100017800844454,72
PRNR3,202110,-0.0570152660328728,66
PSSA3,202110,-0.0842305302827885,71
PTBL3,202110,-0.0877784769945538,71
QUAL3,202110,-0.150254883895731,72
RADL3,202110,-0.140377388759898,72
RAIL3,202110,-0.093462021138533,72
RAIZ4,202110,-0.115960608378219,70
RANI3,202110,-0.0910542784817239,71
RAPT3,202110,-0.0808605348143985,58
RAPT4,202110,-0.10642034811533,71
RCSL3,202110,-0.095965205753908,66
RCSL4,202110,-0.100606769043104,66
RDOR3,202110,-0.140109517973732,72
RECV3,202110,-0.0920372871267828,71
RENT3,202110,-0.138559092332596,72
ROMI3,202110,-0.0890175140842077,71
RPAD3,202110,-0.0754942192451044,58
RRRP3,202110,-0.121772687165535,72
SANB11,202110,-0.109020963975619,72
SAPR11,202110,-0.0893214647557368,70
SAPR4,202110,-0.0979762580477814,67
SBFG3,202110,-0.139269437462389,71
SBSP3,202110,-0.0876138871542128,72
SCAR3,202110,-0.0171297054667917,60
SEER3,202110,-0.0883715960049363,70
SEQL3,202110,-0.130220855264465,71
SGPS3,202110,-0.0982943964798875,68
SHOW3,202110,-0.0877950315789164,71
SHUL4,202110,-0.0816991374191034,69
SIMH3,202110,-0.141971347490158,71
SLCE3,202110,-0.114737119224929,71
SMFT3,202110,-0.154087399212161,71
SMTO3,202110,-0.0979819667744664,71
SOJA3,202110,-0.104730656232283,66
SOMA3,202110,-0.156149682351029,72
SQIA3,202110,-0.155770783575477,71
STBP3,202110,-0.111414151077095,72
SULA11,202110,-0.0921140764613868,72
SUZB3,202110,-0.0860497385854899,73
SYNE3,202110,-0.108022865430663,71
TAEE11,202110,-0.0823170593745332,72
TAEE4,202110,-0.0907406581829583,35
TASA4,202110,-0.10096571040481,70
TCSA3,202110,-0.111008355543236,70
TECN3,202110,-0.0871057863473962,71
TEND3,202110,-0.117972491674827,71
TFCO4,202110,-0.172765273161474,69
TGMA3,202110,-0.0515695977929434,70
TIMS3,202110,-0.0748755696943004,72
TOTS3,202110,-0.114906151018639,72
TPIS3,202110,-0.0949025035753615,69
TRAD3,202110,-0.103340702503067,65
TRIS3,202110,-0.180279395879594,70
TRPL4,202110,-0.0715280905452243,70
TTEN3,202110,-0.154556998687277,71
TUPY3,202110,-0.081869620248725,71
UGPA3,202110,-0.116758606085955,72
UNIP6,202110,-0.0913099044915494,70
USIM3,202110,-0.0995888110213911,64
USIM5,202110,-0.0914011094587171,72
VALE3,202110,-0.075306608088811,72
VAMO3,202110,-0.137323482814604,72
VBBR3,202110,-0.147543875654123,72
VIIA3,202110,-0.157313199322152,72
VITT3,202110,-0.100319834443665,71
VIVA3,202110,-0.145130816799251,72
VIVT3,202110,-0.0809497791997933,72
VLID11,202110,-0.209616595475545,6
VLID3,202110,-0.101636483166486,68
VULC3,202110,-0.105504729184767,70
VVEO3,202110,-0.116961346966943,71
WEGE3,202110,-0.100451882778755,72
WEST3,202110,-0.110061082954949,71
WIZS3,202110,-0.0964601082645778,68
YDUQ3,202110,-0.100285601311504,72
AALR3,202111,-0.0390600547419555,68
ABCB4,202111,-0.0270680549522068,72
ABEV3,202111,-0.0118601384034828,73
AERI3,202111,-0.019633562070037,69
AESB3,202111,-0.0264823104147144,71
AGRO3,202111,-0.0081109031926255,72
AGXY3,202111,-0.0298928227267581,65
ALLD3,202111,-0.0560669685877975,68
ALPA3,202111,-0.0374115259410371,65
ALPA4,202111,-0.0328946314326092,72
ALPK3,202111,-0.0236156696575443,56
ALSO3,202111,-0.00232785430901926,72
ALUP11,202111,-0.0290731336425025,72
ALUP3,202111,0.0029813420153531,28
ALUP4,202111,0.0292326966658878,28
AMAR3,202111,-0.0425239809164915,67
AMBP3,202111,-0.0404185240139617,71
AMER3,202111,-0.02831114191242,72
ANIM3,202111,-0.00530822348885854,72
APER3,202111,-0.0341999393499748,71
ARML3,202111,-0.0350100360652311,71
ARZZ3,202111,-0.0338823798548892,72
ASAI3,202111,-0.0260985936398626,72
AVLL3,202111,-0.00349918565930896,65
AZUL4,202111,-0.0534283161595214,72
B3SA3,202111,-0.0185103768594422,73
BBAS3,202111,-0.00341087544387581,73
BBDC3,202111,0.00695952326648612,72
BBDC4,202111,-0.0238148313934292,73
BBRK3,202111,-0.0500551384354212,70
BBSE3,202111,-0.00419492315705675,72
BBTG11,202111,-0.0072801508849198,65
BEEF11,202111,-0.00552216318729327,18
BEEF3,202111,-0.0203574958658609,72
BEES3,202111,-0.0634524624824992,59
BIDI11,202111,-0.0430095013195105,73
BIDI3,202111,-0.0395937674455919,65
BIDI4,202111,-0.0380310617216349,72
BKBR3,202111,-0.0467078221697397,72
BLAU3,202111,-0.0516653422731787,71
BMGB4,202111,-0.0608915863653634,70
BMOB3,202111,-0.0026187037923741,71
BOAS3,202111,-0.0419221734801899,69
BPAC11,202111,-0.0251299703981596,73
BPAC5,202111,-0.0218491725682617,65
BPAN4,202111,-0.0446681384124991,73
BRAP3,202111,-0.0497503815656732,62
BRAP4,202111,-0.0188912581976654,72
BRBI11,202111,-0.0163899576706176,70
BRFS3,202111,-0.000553103738436062,72
BRGE3,202111,-0.0278764150357123,59
BRIT3,202111,-0.0391397533001075,69
BRIV3,202111,-0.0437635682831964,59
BRKM5,202111,-0.0122427461496917,73
BRML3,202111,-0.0396308855538474,72
BRPR3,202111,0.019598465517315,71
BRSR6,202111,-0.00157365717286707,71
CAML3,202111,-0.0162931989053221,72
CARD3,202111,-0.0300738332703995,67
CASH3,202111,-0.0393762467721843,72
CBAV3,202111,-0.0421442603815933,71
CCRO3,202111,-0.0187812634486578,72
CEAB3,202111,-0.026274658589074,71
CESP6,202111,-0.0442852286581946,72
CGRA4,202111,-0.0626235813254694,59
CIEL3,202111,-0.0369496886036026,72
CLSA3,202111,-0.0335315874546139,72
CLSC4,202111,-0.0665034440551832,59
CMIG3,202111,-0.0115352410998019,64
CMIG4,202111,-0.000937055756558403,72
CMIN3,202111,-0.0075111154640203,70
COCE5,202111,-0.10623786763143,69
COGN3,202111,-0.0473749386816614,72
CPFE3,202111,-0.00819762248267587,72
CPLE11,202111,-0.0146060140848813,66
CPLE3,202111,-0.0126083055096217,52
CPLE6,202111,-0.0106577391226735,72
CRDE3,202111,-0.0619410695331706,68
CRFB3,202111,-0.049053101008525,72
CRIV4,202111,-0.0674637957561358,59
CRPG5,202111,-0.0537921409176658,66
CSAN3,202111,-0.023013693884177,73
CSED3,202111,-0.044495700759253,71
CSMG3,202111,-0.0119013176246826,70
CSNA3,202111,-0.0067397816597755,73
CTNM4,202111,-0.0413117682374591,59
CURY3,202111,-0.0432746764283963,71
CVCB3,202111,-0.0348810478976276,73
CXSE3,202111,-0.0300331122474441,72
CYRE3,202111,-0.0207367721380023,73
DASA3,202111,-0.038317701382958,71
DESK3,202111,-0.029110575425371,71
DEXP3,202111,-0.0133606267091889,70
DHBI4,202111,-0.00545181880457779,9
DIRR3,202111,-0.00697828714921813,71
DMVF3,202111,-0.0305596115354186,40
DOHL4,202111,-0.0416955091191826,13
DOTZ3,202111,0.0112651709148046,63
DXCO3,202111,-0.0495550174084377,72
EALT4,202111,-0.0560741042102128,59
ECOR3,202111,-0.0158287947374676,72
EGIE3,202111,-0.00868335650678941,72
ELET3,202111,-0.0345780953293105,73
ELET6,202111,-0.0271864459142653,72
ELMD3,202111,-0.0686925042441657,71
EMAE4,202111,-0.0505054013578556,59
EMBR3,202111,-0.0196924457087866,73
ENAT3,202111,-0.0200416130918387,70
ENBR3,202111,-0.0189758431324676,73
ENEV3,202111,-0.0422864755515567,73
ENGI11,202111,-0.0358330064738187,72
ENJU3,202111,-0.0454478177071083,72
EQPA3,202111,-0.0578570629675705,68
EQTL3,202111,-0.0334672671622016,72
ESPA3,202111,-0.0327096663079178,72
ETER3,202111,-0.0178464632696818,67
EUCA4,202111,-0.0148379249607112,68
EVEN3,202111,0.0152230802246206,72
EZTC3,202111,-0.0255509527090804,72
FBMC4,202111,0.0471478310195724,7
FESA4,202111,-0.0312127605958003,71
FHER3,202111,-0.0151805149655321,57
FIQE3,202111,-0.0245280990166279,70
FLRY3,202111,-0.0376538398342572,72
FRAS3,202111,-0.0417940929303025,66
GEPA4,202111,0.00787442663154407,42
GETT11,202111,-0.0125390520620632,71
GFSA3,202111,-0.0169834816309307,67
GGBR3,202111,-0.0372011864511031,66
GGBR4,202111,-0.015183323995153,72
GGPS3,202111,-0.0228765148940422,71
GMAT3,202111,-0.035278450398358,72
GNDI3,202111,-0.0269472805414501,73
GOAU3,202111,-0.0180827787428569,66
GOAU4,202111,-0.0145596840465282,72
GOLL4,202111,-0.0341404683469598,72
GRND3,202111,-0.040815353119531,72
GUAR3,202111,-0.0208858869291481,72
HAPV3,202111,-0.0529085589877494,73
HBOR3,202111,-0.0324852533679539,69
HBRE3,202111,-0.0383635101800166,68
HBSA3,202111,-0.027230673414637,71
HYPE3,202111,-0.0327949410463931,72
IFCM3,202111,0.00594679102067644,69
IGTA3,202111,-0.0142625247924446,64
IGTI11,202111,-0.00635721005321912,73
IGTI3,202111,-0.0493606600648033,71
INTB3,202111,-0.0199609981622705,72
IRBR3,202111,-0.0340340556960006,73
ITSA3,202111,-0.0427628893452803,43
ITSA4,202111,-0.0223978100378597,72
ITUB3,202111,-0.00692355326557636,64
ITUB4,202111,0.00391408630740874,72
JALL3,202111,-0.0286816496429102,73
JBSS3,202111,-0.0046277582289157,72
JHSF3,202111,-0.0117795463371358,72
JOPA3,202111,-0.0539399815377065,59
JSLG3,202111,-0.0250888495641648,62
KEPL3,202111,-0.0104486300405446,71
KLBN11,202111,-0.0119590869568222,72
KRSA3,202111,-0.0203198004894466,67
LAME3,202111,-0.0432520132788467,72
LAME4,202111,-0.0475970808251247,72
LAND3,202111,-0.0557505596088832,66
LAVV3,202111,-0.0645802161219744,72
LCAM3,202111,-0.0368801362141344,72
LEVE3,202111,-0.00324272552848589,71
LIGT3,202111,-0.0284134329984346,72
LJQQ3,202111,-0.0477249084247959,72
LLIS3,202111,-0.0558233348024544,68
LOGG3,202111,-0.0217889180514428,71
LOGN3,202111,-0.0366547630639837,71
LPSB3,202111,-0.0318150443909945,72
LREN3,202111,-0.0385596586445499,72
LUPA3,202111,-0.0297344719555419,59
LVTC3,202111,-0.0104530396297293,67
LWSA3,202111,-0.0242516320577432,72
MATD3,202111,-0.0727710493608306,73
MBLY3,202111,-0.0287119802491085,67
MDIA3,202111,-0.0240607754380406,72
MDNE3,202111,-0.0435208131083724,71
MEAL3,202111,0.0265761034329965,68
MELK3,202111,0.00734523558754675,70
MGEL4,202111,0.0659506907920067,7
MGLU3,202111,-0.0364770403048717,73
MILS3,202111,-0.0202748772245454,72
MLAS3,202111,-0.028388185436731,71
MODL11,202111,-0.029120304330466,68
MOSI3,202111,-0.0370421623669927,67
MOVI3,202111,-0.023466915590449,72
MRFG3,202111,-0.0132317404034156,72
MRVE3,202111,-0.0253612475533798,72
MTRE3,202111,-0.0175421016411641,72
MTSA4,202111,-0.0622416319666784,59
MULT3,202111,-0.0474668669012285,72
MYPK3,202111,-0.002216019671874,72
NEOE3,202111,0.0119142961665698,72
NGRD3,202111,-0.03534554755068,67
NINJ3,202111,-0.0417649283765449,71
NTCO3,202111,-0.0389072350331494,73
ODPV3,202111,-0.0300868183194181,71
OFSA3,202111,-0.050202729199656,69
OIBR3,202111,-0.00513603407896089,70
OIBR4,202111,-0.0369386559963686,40
OMGE3,202111,-0.0420016202785274,72
ONCO3,202111,-0.0383303651079017,71
OPCT3,202111,-0.0692936617402878,72
ORVR3,202111,-0.0477630162230588,70
PARD3,202111,-0.0328892540531344,71
PCAR3,202111,-0.0189353713617685,72
PETR3,202111,-0.0111874016763952,72
PETR4,202111,-0.0168664449175369,73
PETZ3,202111,-0.0486219920697567,72
PGMN3,202111,-0.0446505257112264,71
PLPL3,202111,-0.0497942238173991,67
PMAM3,202111,-0.0403913027958791,67
PNVL3,202111,-0.00780478094772446,71
POMO4,202111,-0.00291498688078708,71
PORT3,202111,-0.0367763137656963,53
POSI3,202111,-0.021100558594506,71
POWE3,202111,-0.0324094691385101,71
PRIO3,202111,-0.0284111675343264,73
PRNR3,202111,-0.0455890734636627,63
PSSA3,202111,0.00583616667209597,70
PTBL3,202111,-0.00838689641524296,71
QUAL3,202111,-0.0357044143657096,73
RADL3,202111,-0.0203111824217602,72
RAIL3,202111,-0.0405596060965069,72
RAIZ4,202111,-0.0384823318930162,72
RANI3,202111,-0.0147817252408494,71
RAPT3,202111,-0.0574239533588744,59
RAPT4,202111,-0.0167153222733753,72
RCSL3,202111,-0.033716035873387,66
RCSL4,202111,-0.0289301328434873,66
RDOR3,202111,-0.0367567342549994,72
RECV3,202111,0.00872994464102843,72
RENT3,202111,-0.0204794025161412,72
ROMI3,202111,-0.0087682886287329,71
RPAD3,202111,-0.0474435240947528,59
RRRP3,202111,-0.0258882889024036,73
SANB11,202111,0.0062968599435999,72
SAPR11,202111,0.00435552170298634,71
SAPR4,202111,-0.0336986734868263,67
SBFG3,202111,-0.0401308268252458,72
SBSP3,202111,-0.0084315172724505,72
SCAR3,202111,-0.0633210828775921,59
SEER3,202111,-0.0184514843814496,71
SEQL3,202111,-0.0405358361582897,72
SGPS3,202111,-0.00687154746250549,65
SHOW3,202111,-0.050712581185119,72
SHUL4,202111,0.0185710361923937,70
SIMH3,202111,-0.0313335685227186,72
SLCE3,202111,-0.0174999630462295,72
SMFT3,202111,-0.0390731190363311,71
SMTO3,202111,-0.0134128511450433,71
SOJA3,202111,-0.0161471235029427,69
SOMA3,202111,-0.0416090166083146,72
SQIA3,202111,-0.0557864517247763,72
STBP3,202111,-0.0307725588691211,72
SULA11,202111,0.0006971585940068,73
SUZB3,202111,-0.0363052027828661,73
SYNE3,202111,0.0108109431250788,71
TAEE11,202111,-0.0328318438855141,72
TAEE4,202111,-0.00761016250425932,35
TASA4,202111,-0.0375338230218739,71
TCSA3,202111,-0.0231721976881615,70
TECN3,202111,-0.00216056198483727,71
TEND3,202111,-0.0343498306559532,72
TFCO4,202111,-0.0619272191728534,70
TGMA3,202111,-0.0158924649006812,69
TIMS3,202111,-0.00182813017482567,73
TOTS3,202111,-0.0182927520839905,73
TPIS3,202111,-0.0304772391958675,70
TRAD3,202111,-0.0135630927341268,67
TRIS3,202111,-0.0472843497368384,70
TRPL4,202111,-0.00390956452166608,71
TTEN3,202111,-0.0695135317878353,71
TUPY3,202111,0.0221602130513477,71
UGPA3,202111,-0.0258862940651494,76
UNIP6,202111,-0.0337511537388677,71
USIM3,202111,-0.0233431427608266,66
USIM5,202111,0.00403148917158236,72
VALE3,202111,-0.016122592295891,73
VAMO3,202111,-0.0273135437277864,72
VBBR3,202111,-0.0321969669756342,72
VIIA3,202111,-0.0284216755801023,72
VITT3,202111,-0.0378019937025666,72
VIVA3,202111,-0.0388100802106185,72
VIVT3,202111,-0.00864567154403411,72
VLID11,202111,-0.0271488276919501,22
VLID3,202111,-0.0485649353248962,68
VULC3,202111,0.050715540335871,71
VVEO3,202111,-0.00525853626277973,72
WEGE3,202111,0.0031855903129526,72
WEST3,202111,-0.0694101499980719,71
WIZS3,202111,-0.0135644855001757,69
YDUQ3,202111,-0.0289023533660824,72
AALR3,202112,0.0646316370696653,71
ABCB4,202112,0.0672628134284525,72
ABEV3,202112,0.030259863973077,73
AERI3,202112,0.10068197186917,72
AESB3,202112,0.0520817126513457,71
AGRO3,202112,0.0904846264245556,72
AGXY3,202112,0.0306822030852078,65
ALLD3,202112,0.0548479178762001,71
ALPA3,202112,0.000848857166687873,64
ALPA4,202112,0.0174711339047399,73
ALPK3,202112,0.0118310149691784,64
ALSO3,202112,0.043812112613154,72
ALUP11,202112,0.0546433898585906,72
ALUP3,202112,-0.00144280789388934,28
ALUP4,202112,-0.00142801070217415,28
AMAR3,202112,0.0571334648486433,71
AMBP3,202112,0.0177878980418935,71
AMER3,202112,0.0459323200164848,73
ANIM3,202112,0.0635949283345034,73
APER3,202112,0.0486879663731477,69
ARML3,202112,0.0205050137145743,71
ARZZ3,202112,0.0658211884439399,73
ASAI3,202112,0.0391221131864414,72
AVLL3,202112,0.116540499022961,67
AZUL4,202112,0.0585307750738752,72
B3SA3,202112,0.0200026087275666,73
BBAS3,202112,0.0491348151914981,72
BBDC3,202112,0.0458116277004464,72
BBDC4,202112,0.0382815715659723,72
BBRK3,202112,0.0614261342011919,70
BBSE3,202112,0.0279843237348988,72
BBTG11,202112,0.0422932140518669,64
BEEF11,202112,0.135049717867648,19
BEEF3,202112,0.101529617905751,72
BEES3,202112,0.0938806923332548,64
BIDI11,202112,0.0101809863306569,73
BIDI3,202112,0.00799383051947735,64
BIDI4,202112,0.00620030014757951,69
BKBR3,202112,0.0114510225481246,72
BLAU3,202112,0.0615985964640079,72
BMGB4,202112,0.0543896154956063,71
BMOB3,202112,0.0412525763377476,72
BOAS3,202112,0.0651123760898558,71
BPAC11,202112,0.00404167319427175,73
BPAC5,202112,0.0426227002982759,68
BPAN4,202112,0.0355063575099604,73
BRAP3,202112,0.0772475358400743,66
BRAP4,202112,0.0506548298416269,72
BRBI11,202112,0.0441332678873018,69
BRFS3,202112,0.0520865639993316,73
BRGE3,202112,-0.0294431154592999,58
BRIT3,202112,0.0118118747699702,69
BRIV3,202112,-0.00986212234300007,58
BRKM5,202112,0.0537523404208265,73
BRML3,202112,0.0221721737130283,72
BRPR3,202112,0.0432430590528328,71
BRSR6,202112,0.0606795863299909,71
CAML3,202112,0.0830537700927622,72
CARD3,202112,0.0581182609960686,71
CASH3,202112,0.0675488124286038,73
CBAV3,202112,0.0766511191316949,72
CCRO3,202112,0.0466093705528327,73
CEAB3,202112,0.0482013330686834,71
CESP6,202112,0.0230430504154495,72
CGRA4,202112,0.0868346620795255,65
CIEL3,202112,0.0584290506887714,72
CLSA3,202112,0.00828369400736225,70
CLSC4,202112,0.0951278374100082,64
CMIG3,202112,0.0798899565579288,63
CMIG4,202112,0.0450564844363008,72
CMIN3,202112,0.0392816897840412,72
COCE5,202112,0.0700413497137497,69
COGN3,202112,0.0561023795958078,72
CPFE3,202112,0.0460553717889507,72
CPLE11,202112,0.0421756435304786,64
CPLE3,202112,0.0807715484063927,55
CPLE6,202112,0.0362651263883461,72
CRDE3,202112,0.00365663543609114,68
CRFB3,202112,0.0384612162744744,72
CRIV4,202112,0.0984465602811353,64
CRPG5,202112,0.045476341372888,66
CSAN3,202112,0.0137808593535081,73
CSED3,202112,0.00830942673843953,71
CSMG3,202112,0.0638664623454361,71
CSNA3,202112,0.0923899180205727,73
CTNM4,202112,-0.0374912783950532,58
CURY3,202112,0.0488816835391359,71
CVCB3,202112,0.0661803324147322,73
CXSE3,202112,0.0573954981462607,72
CYRE3,202112,0.0583873964658667,73
DASA3,202112,0.0591686332657666,72
DESK3,202112,0.0403751397154132,71
DEXP3,202112,0.0670704805883099,71
DHBI4,202112,0.0168700663372847,9
DIRR3,202112,0.104334957926971,72
